,count,pair
9474,5.0,"(new,member)"
9475,3.0,"(new,memori)"
9476,1.0,"(new,milkshak)"
9477,2.0,"(new,minist)"
9478,1.0,"(new,miss)"
9479,1.0,"(new,monday)"
9480,10.0,"(new,mother)"
9481,9.0,"(new,move)"
9482,1.0,"(new,mta)"
9483,4.0,"(new,much)"
9484,1.0,"(new,murphi)"
9485,4.0,"(new,name)"
9486,1.0,"(new,negoti)"
9487,1.0,"(new,network)"
9488,290.0,"(new,new)"
9489,2.0,"(new,newspap)"
9490,3.0,"(new,next)"
9491,1.0,"(new,nice)"
9492,1.0,"(new,nj)"
9493,1.0,"(new,note)"
9494,1.0,"(new,notic)"
9495,1.0,"(new,on)"
9496,3.0,"(new,onlin)"
9497,1.0,"(new,onto)"
9498,4.0,"(new,open)"
9499,2.0,"(new,order)"
9500,1.0,"(new,panel)"
9501,1.0,"(new,papiroen)"
9502,8.0,"(new,part)"
9503,1.0,"(new,pennsylvania)"
9504,6.0,"(new,percent)"
9505,1.0,"(new,pictur)"
9506,6.0,"(new,plan)"
9507,1.0,"(new,pois)"
9508,2.0,"(new,polici)"
9509,2.0,"(new,pond)"
9510,3.0,"(new,port)"
9511,1.0,"(new,press)"
9512,1.0,"(new,prevent)"
9513,2.0,"(new,progress)"
9514,1.0,"(new,prop)"
9515,1.0,"(new,pull)"
9516,6.0,"(new,put)"
9517,1.0,"(new,qaeda)"
9518,1.0,"(new,railroad)"
9519,1.0,"(new,rankin)"
9520,2.0,"(new,readi)"
9521,1.0,"(new,reap)"
9522,1.0,"(new,refrain)"
9523,1.0,"(new,reliev)"
9524,2.0,"(new,resolut)"
9525,1.0,"(new,reviv)"
9526,1.0,"(new,rider)"
9527,1.0,"(new,riker)"
9528,1.0,"(new,rink)"
9529,1.0,"(new,roadway)"
9530,2.0,"(new,rose)"
9531,1.0,"(new,satir)"
9532,1.0,"(new,saturday)"
9533,12.0,"(new,say)"
9534,2.0,"(new,scienc)"
9535,2.0,"(new,search)"
9536,2.0,"(new,second)"
9537,1.0,"(new,sell)"
9538,1.0,"(new,seller)"
9539,1.0,"(new,sent)"
9540,7.0,"(new,serv)"
9541,5.0,"(new,set)"
9542,1.0,"(new,signal)"
9543,1.0,"(new,simpson)"
9544,2.0,"(new,song)"
9545,1.0,"(new,space)"
9546,1.0,"(new,specia)"
9547,2.0,"(new,spent)"
9548,2.0,"(new,spit)"
9549,1.0,"(new,spoken)"
9550,1.0,"(new,stand)"
9551,12.0,"(new,start)"
9552,2.0,"(new,storm)"
9553,4.0,"(new,street)"
9554,1.0,"(new,stuck)"
9555,2.0,"(new,subway)"
9556,3.0,"(new,success)"
9557,1.0,"(new,suspend)"
9558,6.0,"(new,system)"
9559,7.0,"(new,technolog)"
9560,1.0,"(new,teenag)"
9561,1.0,"(new,test)"
9562,4.0,"(new,thing)"
9563,4.0,"(new,thousand)"
9564,2.0,"(new,top)"
9565,4.0,"(new,traffic)"
9566,6.0,"(new,transit)"
9567,1.0,"(new,transplant)"
9568,2.0,"(new,truste)"
9569,1.0,"(new,undersid)"
9570,1.0,"(new,uniform)"
9571,1.0,"(new,uniqu)"
9572,3.0,"(new,upgrad)"
9573,1.0,"(new,vietnam)"
9574,1.0,"(new,vinci)"
9575,1.0,"(new,visual)"
9576,3.0,"(new,voter)"
9577,1.0,"(new,welcom)"
9578,6.0,"(new,were)"
9579,2.0,"(new,whether)"
9580,4.0,"(new,white)"
9581,2.0,"(new,wife)"
9582,2.0,"(new,win)"
9583,1.0,"(new,witherspoon)"
9584,1.0,"(new,wollman)"
9585,4.0,"(new,women)"
9586,2.0,"(new,workshop)"
9587,6.0,"(new,world)"
9588,2.0,"(new,worth)"
9589,1.0,"(new,wouldnt)"
9590,1.0,"(new,yale)"
9591,1.0,"(new,zero)"
9592,2.0,"(one,186)"
9593,2.0,"(one,20)"
9594,1.0,"(one,200)"
9595,1.0,"(one,2019)"
9596,1.0,"(one,3)"
9597,1.0,"(one,41)"
9598,1.0,"(one,abus)"
9599,1.0,"(one,accordion)"
9600,1.0,"(one,act)"
9601,2.0,"(one,administr)"
9602,1.0,"(one,adopt)"
9603,2.0,"(one,ago)"
9604,1.0,"(one,allboy)"
9605,1.0,"(one,allow)"
9606,2.0,"(one,among)"
9607,1.0,"(one,ancestor)"
9608,1.0,"(one,app)"
9609,1.0,"(one,april)"
9610,6.0,"(one,around)"
9611,1.0,"(one,assist)"
9612,1.0,"(one,attack)"
9613,1.0,"(one,babi)"
9614,2.0,"(one,banana)"
9615,2.0,"(one,barrett)"
9616,2.0,"(one,battl)"
9617,1.0,"(one,bedraggl)"
9618,1.0,"(one,behalf)"
9619,1.0,"(one,believ)"
9620,4.0,"(one,best)"
9621,8.0,"(one,big)"
9622,1.0,"(one,blame)"
9623,1.0,"(one,bloom)"
9624,4.0,"(one,break)"
9625,2.0,"(one,britain)"
9626,2.0,"(one,busi)"
9627,16.0,"(one,but)"
9628,1.0,"(one,buzzer)"
9629,1.0,"(one,by)"
9630,1.0,"(one,came)"
9631,2.0,"(one,campaign)"
9632,1.0,"(one,carriz)"
9633,2.0,"(one,cashier)"
9634,1.0,"(one,ceasefir)"
9635,1.0,"(one,certainti)"
9636,1.0,"(one,choos)"
9637,1.0,"(one,circuit)"
9638,1.0,"(one,civic)"
9639,1.0,"(one,claim)"
9640,1.0,"(one,clinton)"
9641,1.0,"(one,clip)"
9642,1.0,"(one,closest)"
9643,1.0,"(one,cloth)"
9644,1.0,"(one,colossus)"
9645,8.0,"(one,come)"
9646,1.0,"(one,compact)"
9647,3.0,"(one,complet)"
9648,2.0,"(one,concert)"
9649,1.0,"(one,conduct)"
9650,2.0,"(one,confid)"
9651,1.0,"(one,convict)"
9652,1.0,"(one,cours)"
9653,3.0,"(one,crime)"
9654,1.0,"(one,cspan)"
9655,2.0,"(one,defend)"
9656,2.0,"(one,deliv)"
9657,1.0,"(one,democrat)"
9658,5.0,"(one,didnt)"
9659,1.0,"(one,dina)"
9660,1.0,"(one,dive)"
9661,1.0,"(one,divert)"
9662,2.0,"(one,document)"
9663,1.0,"(one,download)"
9664,1.0,"(one,downsid)"
9665,2.0,"(one,driver)"
9666,2.0,"(one,earlier)"
9667,1.0,"(one,editor)"
9668,2.0,"(one,elementaryschool)"
9669,1.0,"(one,emili)"
9670,1.0,"(one,entertain)"
9671,2.0,"(one,epic)"
9672,2.0,"(one,ernest)"
9673,1.0,"(one,event)"
9674,1.0,"(one,excit)"
9675,3.0,"(one,execut)"
9676,1.0,"(one,exist)"
9677,1.0,"(one,favorit)"
9678,4.0,"(one,featur)"
9679,1.0,"(one,fed)"
9680,1.0,"(one,finish)"
9681,3.0,"(one,fire)"
9682,3.0,"(one,follow)"
9683,1.0,"(one,forgiv)"
9684,2.0,"(one,free)"
9685,1.0,"(one,freeway)"
9686,1.0,"(one,friend)"
9687,3.0,"(one,front)"
9688,1.0,"(one,fulcrum)"
9689,1.0,"(one,further)"
9690,1.0,"(one,gain)"
9691,1.0,"(one,garden)"
9692,1.0,"(one,gaze)"
9693,1.0,"(one,groom)"
9694,2.0,"(one,ground)"
9695,5.0,"(one,group)"
9696,1.0,"(one,half)"
9697,2.0,"(one,hemingway)"
9698,1.0,"(one,hesit)"
9699,1.0,"(one,highest)"
9700,1.0,"(one,hip)"
9701,1.0,"(one,hodgkin)"
9702,1.0,"(one,honest)"
9703,4.0,"(one,host)"
9704,1.0,"(one,hotel)"
9705,1.0,"(one,id)"
9706,2.0,"(one,idea)"
9707,1.0,"(one,identifi)"
9708,2.0,"(one,illeg)"
9709,1.0,"(one,immun)"
9710,1.0,"(one,impos)"
9711,1.0,"(one,inde)"
9712,1.0,"(one,individu)"
9713,2.0,"(one,insid)"
9714,2.0,"(one,inspir)"
9715,1.0,"(one,instrument)"
9716,1.0,"(one,intens)"
9717,1.0,"(one,invest)"
9718,1.0,"(one,ir)"
9719,1.0,"(one,itali)"
9720,3.0,"(one,jame)"
9721,1.0,"(one,kickstart)"
9722,4.0,"(one,know)"
9723,1.0,"(one,laden)"
9724,1.0,"(one,largescal)"
9725,1.0,"(one,lawmak)"
9726,1.0,"(one,life)"
9727,1.0,"(one,lime)"
9728,1.0,"(one,lower)"
9729,1.0,"(one,lucrat)"
9730,1.0,"(one,lunchtim)"
9731,1.0,"(one,manner)"
9732,1.0,"(one,marbl)"
9733,7.0,"(one,member)"
9734,1.0,"(one,merchant)"
9735,1.0,"(one,metoo)"
9736,2.0,"(one,money)"
9737,6.0,"(one,month)"
9738,6.0,"(one,morn)"
9739,1.0,"(one,motiv)"
9740,2.0,"(one,movi)"
9741,2.0,"(one,murder)"
9742,6.0,"(one,must)"
9743,2.0,"(one,need)"
9744,1.0,"(one,neighborhood)"
9745,15.0,"(one,new)"
9746,1.0,"(one,nicknam)"
9747,8.0,"(one,night)"
9748,3.0,"(one,novel)"
9749,1.0,"(one,ocean)"
9750,1.0,"(one,oldtimey)"
9751,3.0,"(one,on)"
9752,3.0,"(one,oper)"
9753,2.0,"(one,option)"
9754,2.0,"(one,owner)"
9755,5.0,"(one,perform)"
9756,1.0,"(one,phallic)"
9757,2.0,"(one,phone)"
9758,1.0,"(one,photo)"
9759,1.0,"(one,pick)"
9760,1.0,"(one,pillow)"
9761,5.0,"(one,play)"
9762,4.0,"(one,player)"
9763,1.0,"(one,plaza)"
9764,1.0,"(one,pleas)"
9765,1.0,"(one,possibl)"
9766,4.0,"(one,practic)"
9767,1.0,"(one,preseason)"
9768,2.0,"(one,print)"
9769,1.0,"(one,privat)"
9770,1.0,"(one,prize)"
9771,4.0,"(one,put)"
9772,1.0,"(one,quaint)"
9773,1.0,"(one,qualifi)"
9774,1.0,"(one,rabbit)"
9775,2.0,"(one,rare)"
9776,1.0,"(one,reaction)"
9777,4.0,"(one,reason)"
9778,3.0,"(one,recommend)"
9779,1.0,"(one,refer)"
9780,1.0,"(one,refus)"
9781,1.0,"(one,remark)"
9782,1.0,"(one,repres)"
9783,1.0,"(one,river)"
9784,1.0,"(one,robot)"
9785,1.0,"(one,runway)"
9786,2.0,"(one,sand)"
9787,5.0,"(one,say)"
9788,1.0,"(one,scad)"
9789,1.0,"(one,scheuer)"
9790,1.0,"(one,scream)"
9791,1.0,"(one,set)"
9792,1.0,"(one,shell)"
9793,1.0,"(one,shipbuild)"
9794,1.0,"(one,siegan)"
9795,1.0,"(one,silvest)"
9796,2.0,"(one,singer)"
9797,1.0,"(one,ski)"
9798,1.0,"(one,slope)"
9799,1.0,"(one,southeast)"
9800,2.0,"(one,speak)"
9801,5.0,"(one,spot)"
9802,2.0,"(one,stadium)"
9803,1.0,"(one,stone)"
9804,9.0,"(one,street)"
9805,1.0,"(one,stroller)"
9806,1.0,"(one,studi)"
9807,1.0,"(one,style)"
9808,1.0,"(one,supermarket)"
9809,1.0,"(one,support)"
9810,1.0,"(one,sweet)"
9811,1.0,"(one,swimmer)"
9812,2.0,"(one,system)"
9813,1.0,"(one,talk)"
9814,1.0,"(one,teenag)"
9815,1.0,"(one,televis)"
9816,1.0,"(one,templ)"
9817,2.0,"(one,tend)"
9818,3.0,"(one,theme)"
9819,6.0,"(one,they)"
9820,2.0,"(one,theyr)"
9821,2.0,"(one,though)"
9822,1.0,"(one,thousand)"
9823,1.0,"(one,through)"
9824,1.0,"(one,tim)"
9825,6.0,"(one,told)"
9826,1.0,"(one,traffick)"
9827,3.0,"(one,train)"
9828,1.0,"(one,tribe)"
9829,1.0,"(one,unforgett)"
9830,1.0,"(one,union)"
9831,1.0,"(one,upright)"
9832,1.0,"(one,voluptu)"
9833,4.0,"(one,wear)"
9834,2.0,"(one,west)"
9835,5.0,"(one,when)"
9836,2.0,"(one,which)"
9837,1.0,"(one,will)"
9838,1.0,"(one,win)"
9839,1.0,"(one,youll)"
9840,1.0,"(one,zealand)"
9841,1.0,"(peopl,050)"
9842,1.0,"(peopl,14)"
9843,1.0,"(peopl,2013)"
9844,1.0,"(peopl,20s)"
9845,1.0,"(peopl,260)"
9846,1.0,"(peopl,42)"
9847,1.0,"(peopl,77)"
9848,1.0,"(peopl,admit)"
9849,2.0,"(peopl,affect)"
9850,1.0,"(peopl,agon)"
9851,1.0,"(peopl,albani)"
9852,1.0,"(peopl,alreadi)"
9853,4.0,"(peopl,alway)"
9854,1.0,"(peopl,alzheim)"
9855,1.0,"(peopl,angel)"
9856,1.0,"(peopl,anymor)"
9857,4.0,"(peopl,area)"
9858,1.0,"(peopl,arendt)"
9859,4.0,"(peopl,arrest)"
9860,5.0,"(peopl,ask)"
9861,1.0,"(peopl,atrisk)"
9862,1.0,"(peopl,attitud)"
9863,1.0,"(peopl,barksdal)"
9864,1.0,"(peopl,barr)"
9865,1.0,"(peopl,be)"
9866,1.0,"(peopl,becaus)"
9867,1.0,"(peopl,belong)"
9868,4.0,"(peopl,better)"
9869,2.0,"(peopl,braveri)"
9870,1.0,"(peopl,budget)"
9871,1.0,"(peopl,bund)"
9872,2.0,"(peopl,care)"
9873,2.0,"(peopl,central)"
9874,1.0,"(peopl,charlottesvill)"
9875,1.0,"(peopl,chronicl)"
9876,1.0,"(peopl,click)"
9877,1.0,"(peopl,climb)"
9878,1.0,"(peopl,combin)"
9879,1.0,"(peopl,commit)"
9880,1.0,"(peopl,compstat)"
9881,2.0,"(peopl,comput)"
9882,1.0,"(peopl,contribut)"
9883,1.0,"(peopl,converg)"
9884,1.0,"(peopl,core)"
9885,1.0,"(peopl,damn)"
9886,1.0,"(peopl,danish)"
9887,2.0,"(peopl,debat)"
9888,2.0,"(peopl,decad)"
9889,1.0,"(peopl,deep)"
9890,1.0,"(peopl,deli)"
9891,1.0,"(peopl,delight)"
9892,1.0,"(peopl,deliveri)"
9893,1.0,"(peopl,demarc)"
9894,2.0,"(peopl,deputi)"
9895,1.0,"(peopl,deserv)"
9896,1.0,"(peopl,desir)"
9897,1.0,"(peopl,draw)"
9898,4.0,"(peopl,drive)"
9899,1.0,"(peopl,eager)"
9900,2.0,"(peopl,earn)"
9901,1.0,"(peopl,elisabeth)"
9902,1.0,"(peopl,elsewher)"
9903,1.0,"(peopl,emot)"
9904,1.0,"(peopl,end)"
9905,1.0,"(peopl,enrag)"
9906,2.0,"(peopl,ever)"
9907,1.0,"(peopl,fall)"
9908,2.0,"(peopl,farmer)"
9909,3.0,"(peopl,find)"
9910,1.0,"(peopl,forest)"
9911,1.0,"(peopl,former)"
9912,1.0,"(peopl,freeli)"
9913,1.0,"(peopl,galloway)"
9914,1.0,"(peopl,gang)"
9915,1.0,"(peopl,gather)"
9916,3.0,"(peopl,generat)"
9917,9.0,"(peopl,get)"
9918,3.0,"(peopl,good)"
9919,2.0,"(peopl,greenbaum)"
9920,3.0,"(peopl,ground)"
9921,1.0,"(peopl,hadnt)"
9922,1.0,"(peopl,have)"
9923,1.0,"(peopl,head)"
9924,2.0,"(peopl,heard)"
9925,1.0,"(peopl,heinel)"
9926,2.0,"(peopl,her)"
9927,6.0,"(peopl,him)"
9928,1.0,"(peopl,hitler)"
9929,1.0,"(peopl,holiday)"
9930,2.0,"(peopl,homeless)"
9931,1.0,"(peopl,housew)"
9932,3.0,"(peopl,how)"
9933,2.0,"(peopl,immigr)"
9934,1.0,"(peopl,improvis)"
9935,2.0,"(peopl,inborn)"
9936,3.0,"(peopl,joke)"
9937,1.0,"(peopl,judg)"
9938,1.0,"(peopl,kansa)"
9939,3.0,"(peopl,keep)"
9940,1.0,"(peopl,knock)"
9941,1.0,"(peopl,launch)"
9942,1.0,"(peopl,lawmak)"
9943,7.0,"(peopl,least)"
9944,3.0,"(peopl,leav)"
9945,1.0,"(peopl,legislatur)"
9946,11.0,"(peopl,like)"
9947,2.0,"(peopl,mass)"
9948,1.0,"(peopl,mayor)"
9949,1.0,"(peopl,memor)"
9950,1.0,"(peopl,mental)"
9951,6.0,"(peopl,might)"
9952,1.0,"(peopl,militari)"
9953,1.0,"(peopl,mimick)"
9954,2.0,"(peopl,mind)"
9955,1.0,"(peopl,mindset)"
9956,2.0,"(peopl,minist)"
9957,1.0,"(peopl,mixedus)"
9958,1.0,"(peopl,mont)"
9959,1.0,"(peopl,motorcyclerid)"
9960,1.0,"(peopl,movement)"
9961,3.0,"(peopl,nearbi)"
9962,2.0,"(peopl,necessari)"
9963,1.0,"(peopl,necessarili)"
9964,1.0,"(peopl,nine)"
9965,1.0,"(peopl,nook)"
9966,2.0,"(peopl,noor)"
9967,1.0,"(peopl,northern)"
9968,1.0,"(peopl,notori)"
9969,1.0,"(peopl,numer)"
9970,3.0,"(peopl,offici)"
9971,1.0,"(peopl,old)"
9972,12.0,"(peopl,one)"
9973,2.0,"(peopl,organ)"
9974,2.0,"(peopl,paint)"
9975,1.0,"(peopl,park)"
9976,2.0,"(peopl,particip)"
9977,1.0,"(peopl,patrol)"
9978,1.0,"(peopl,pennsylvania)"
9979,1.0,"(peopl,pictur)"
9980,1.0,"(peopl,plenti)"
9981,1.0,"(peopl,powel)"
9982,1.0,"(peopl,prejud)"
9983,2.0,"(peopl,prevent)"
9984,2.0,"(peopl,prime)"
9985,1.0,"(peopl,privileg)"
9986,3.0,"(peopl,program)"
9987,2.0,"(peopl,psychologist)"
9988,1.0,"(peopl,publish)"
9989,1.0,"(peopl,purchas)"
9990,3.0,"(peopl,rais)"
9991,1.0,"(peopl,rancher)"
9992,1.0,"(peopl,record)"
9993,2.0,"(peopl,respons)"
9994,1.0,"(peopl,rig)"
9995,1.0,"(peopl,riot)"
9996,1.0,"(peopl,rootcaus)"
9997,1.0,"(peopl,search)"
9998,1.0,"(peopl,second)"
9999,1.0,"(peopl,shake)"
10000,2.0,"(peopl,share)"
10001,1.0,"(peopl,shop)"
10002,5.0,"(peopl,side)"
10003,1.0,"(peopl,silli)"
10004,1.0,"(peopl,simpli)"
10005,1.0,"(peopl,sinc)"
10006,1.0,"(peopl,skeptic)"
10007,1.0,"(peopl,slang)"
10008,1.0,"(peopl,spoken)"
10009,3.0,"(peopl,sport)"
10010,7.0,"(peopl,still)"
10011,4.0,"(peopl,street)"
10012,1.0,"(peopl,stuff)"
10013,2.0,"(peopl,suspect)"
10014,1.0,"(peopl,target)"
10015,2.0,"(peopl,teach)"
10016,1.0,"(peopl,therapi)"
10017,18.0,"(peopl,think)"
10018,1.0,"(peopl,those)"
10019,1.0,"(peopl,threaten)"
10020,2.0,"(peopl,today)"
10021,3.0,"(peopl,toll)"
10022,1.0,"(peopl,toss)"
10023,2.0,"(peopl,tough)"
10024,3.0,"(peopl,tougher)"
10025,1.0,"(peopl,town)"
10026,1.0,"(peopl,tyrann)"
10027,2.0,"(peopl,uber)"
10028,1.0,"(peopl,undermin)"
10029,1.0,"(peopl,urban)"
10030,1.0,"(peopl,usual)"
10031,1.0,"(peopl,vault)"
10032,3.0,"(peopl,veri)"
10033,1.0,"(peopl,volvo)"
10034,7.0,"(peopl,we)"
10035,1.0,"(peopl,westchest)"
10036,4.0,"(peopl,what)"
10037,13.0,"(peopl,work)"
10038,1.0,"(peopl,workout)"
10039,1.0,"(peopl,workplac)"
10040,2.0,"(peopl,write)"
10041,2.0,"(peopl,your)"
10042,5.0,"(peopl,zone)"
10043,2.0,"(said,1)"
10044,1.0,"(said,20)"
10045,1.0,"(said,300)"
10046,2.0,"(said,abroad)"
10047,3.0,"(said,accord)"
10048,1.0,"(said,acknowledg)"
10049,2.0,"(said,admiss)"
10050,1.0,"(said,adversari)"
10051,1.0,"(said,advoc)"
10052,1.0,"(said,afflict)"
10053,2.0,"(said,aguirr)"
10054,1.0,"(said,aid)"
10055,1.0,"(said,air)"
10056,1.0,"(said,airlin)"
10057,1.0,"(said,along)"
10058,1.0,"(said,analyst)"
10059,1.0,"(said,andrea)"
10060,4.0,"(said,anyon)"
10061,4.0,"(said,apart)"
10062,3.0,"(said,ardern)"
10063,1.0,"(said,are)"
10064,3.0,"(said,attent)"
10065,2.0,"(said,avoid)"
10066,2.0,"(said,awar)"
10067,7.0,"(said,away)"
10068,1.0,"(said,b)"
10069,3.0,"(said,barksdal)"
10070,8.0,"(said,beach)"
10071,1.0,"(said,behead)"
10072,1.0,"(said,beyond)"
10073,1.0,"(said,bib)"
10074,5.0,"(said,billion)"
10075,1.0,"(said,bookingcom)"
10076,1.0,"(said,bore)"
10077,1.0,"(said,bradford)"
10078,1.0,"(said,breath)"
10079,1.0,"(said,brendan)"
10080,2.0,"(said,bring)"
10081,2.0,"(said,britain)"
10082,1.0,"(said,burn)"
10083,3.0,"(said,caicedo)"
10084,1.0,"(said,cannot)"
10085,1.0,"(said,carjack)"
10086,2.0,"(said,cashier)"
10087,1.0,"(said,caught)"
10088,1.0,"(said,chief)"
10089,1.0,"(said,chuckl)"
10090,1.0,"(said,cite)"
10091,3.0,"(said,client)"
10092,4.0,"(said,close)"
10093,1.0,"(said,closer)"
10094,1.0,"(said,colbert)"
10095,1.0,"(said,colgrav)"
10096,1.0,"(said,collud)"
10097,1.0,"(said,commerci)"
10098,2.0,"(said,commission)"
10099,2.0,"(said,compil)"
10100,2.0,"(said,complet)"
10101,1.0,"(said,condens)"
10102,2.0,"(said,conduct)"
10103,2.0,"(said,connect)"
10104,1.0,"(said,conserv)"
10105,1.0,"(said,contact)"
10106,1.0,"(said,contribut)"
10107,1.0,"(said,convict)"
10108,1.0,"(said,couldv)"
10109,1.0,"(said,coupl)"
10110,3.0,"(said,court)"
10111,2.0,"(said,cowboy)"
10112,2.0,"(said,crane)"
10113,2.0,"(said,crisi)"
10114,1.0,"(said,crous)"
10115,1.0,"(said,curv)"
10116,1.0,"(said,daili)"
10117,3.0,"(said,data)"
10118,3.0,"(said,davi)"
10119,2.0,"(said,deepli)"
10120,1.0,"(said,defin)"
10121,2.0,"(said,deliveri)"
10122,1.0,"(said,desert)"
10123,1.0,"(said,detain)"
10124,1.0,"(said,deterg)"
10125,3.0,"(said,deutsch)"
10126,3.0,"(said,develop)"
10127,4.0,"(said,direct)"
10128,1.0,"(said,disney)"
10129,3.0,"(said,doesnt)"
10130,5.0,"(said,done)"
10131,1.0,"(said,dramat)"
10132,1.0,"(said,driveway)"
10133,1.0,"(said,eat)"
10134,1.0,"(said,elsewher)"
10135,1.0,"(said,emerg)"
10136,1.0,"(said,evalu)"
10137,4.0,"(said,everi)"
10138,1.0,"(said,exampl)"
10139,1.0,"(said,experi)"
10140,1.0,"(said,explod)"
10141,1.0,"(said,explor)"
10142,1.0,"(said,extend)"
10143,1.0,"(said,extinct)"
10144,3.0,"(said,far)"
10145,1.0,"(said,fay)"
10146,3.0,"(said,feel)"
10147,2.0,"(said,fine)"
10148,1.0,"(said,fleet)"
10149,2.0,"(said,food)"
10150,2.0,"(said,frustrat)"
10151,1.0,"(said,fume)"
10152,1.0,"(said,furnitur)"
10153,2.0,"(said,gave)"
10154,1.0,"(said,gavio)"
10155,1.0,"(said,gelber)"
10156,1.0,"(said,german)"
10157,1.0,"(said,given)"
10158,2.0,"(said,goal)"
10159,2.0,"(said,great)"
10160,3.0,"(said,hachadourian)"
10161,2.0,"(said,hamlet)"
10162,1.0,"(said,hanoi)"
10163,3.0,"(said,harass)"
10164,2.0,"(said,hard)"
10165,2.0,"(said,hate)"
10166,1.0,"(said,healthi)"
10167,1.0,"(said,healthier)"
10168,1.0,"(said,hodgkin)"
10169,10.0,"(said,home)"
10170,2.0,"(said,homeshar)"
10171,1.0,"(said,horror)"
10172,1.0,"(said,hurdler)"
10173,2.0,"(said,hurt)"
10174,71.0,"(said,i)"
10175,1.0,"(said,iceberg)"
10176,1.0,"(said,id)"
10177,2.0,"(said,ignor)"
10178,1.0,"(said,improvis)"
10179,1.0,"(said,invit)"
10180,2.0,"(said,involv)"
10181,1.0,"(said,ir)"
10182,2.0,"(said,islam)"
10183,1.0,"(said,item)"
10184,2.0,"(said,jeff)"
10185,1.0,"(said,jessica)"
10186,2.0,"(said,jump)"
10187,1.0,"(said,keeper)"
10188,2.0,"(said,label)"
10189,4.0,"(said,later)"
10190,2.0,"(said,learn)"
10191,1.0,"(said,liabil)"
10192,1.0,"(said,link)"
10193,1.0,"(said,logist)"
10194,1.0,"(said,lose)"
10195,3.0,"(said,lot)"
10196,1.0,"(said,luther)"
10197,2.0,"(said,mad)"
10198,1.0,"(said,major)"
10199,6.0,"(said,may)"
10200,3.0,"(said,mayb)"
10201,1.0,"(said,mcleod)"
10202,1.0,"(said,medic)"
10203,2.0,"(said,met)"
10204,3.0,"(said,mexico)"
10205,1.0,"(said,moor)"
10206,1.0,"(said,most)"
10207,1.0,"(said,muirhead)"
10208,1.0,"(said,music)"
10209,2.0,"(said,muslim)"
10210,3.0,"(said,nation)"
10211,3.0,"(said,natur)"
10212,7.0,"(said,near)"
10213,1.0,"(said,nile)"
10214,1.0,"(said,notion)"
10215,1.0,"(said,novemb)"
10216,1.0,"(said,now)"
10217,5.0,"(said,offer)"
10218,3.0,"(said,okada)"
10219,4.0,"(said,on)"
10220,1.0,"(said,opposit)"
10221,1.0,"(said,packag)"
10222,1.0,"(said,paid)"
10223,1.0,"(said,parcel)"
10224,1.0,"(said,particip)"
10225,1.0,"(said,payment)"
10226,4.0,"(said,peacock)"
10227,1.0,"(said,perform)"
10228,3.0,"(said,physic)"
10229,4.0,"(said,polit)"
10230,1.0,"(said,portrait)"
10231,1.0,"(said,posit)"
10232,1.0,"(said,potato)"
10233,1.0,"(said,practic)"
10234,1.0,"(said,practition)"
10235,4.0,"(said,pressur)"
10236,4.0,"(said,price)"
10237,1.0,"(said,princess)"
10238,1.0,"(said,princip)"
10239,3.0,"(said,produc)"
10240,1.0,"(said,product)"
10241,1.0,"(said,promin)"
10242,3.0,"(said,properti)"
10243,1.0,"(said,racist)"
10244,3.0,"(said,rather)"
10245,2.0,"(said,realiz)"
10246,7.0,"(said,recent)"
10247,1.0,"(said,recit)"
10248,1.0,"(said,redeem)"
10249,8.0,"(said,reduc)"
10250,6.0,"(said,rental)"
10251,3.0,"(said,request)"
10252,3.0,"(said,resolv)"
10253,1.0,"(said,respect)"
10254,2.0,"(said,restrict)"
10255,1.0,"(said,return)"
10256,1.0,"(said,review)"
10257,2.0,"(said,rica)"
10258,4.0,"(said,ride)"
10259,4.0,"(said,ritter)"
10260,3.0,"(said,runner)"
10261,1.0,"(said,rupert)"
10262,2.0,"(said,safeti)"
10263,1.0,"(said,salad)"
10264,1.0,"(said,sale)"
10265,1.0,"(said,salmon)"
10266,1.0,"(said,santillan)"
10267,5.0,"(said,school)"
10268,1.0,"(said,sea)"
10269,1.0,"(said,seed)"
10270,3.0,"(said,seek)"
10271,2.0,"(said,sens)"
10272,5.0,"(said,sever)"
10273,2.0,"(said,sherri)"
10274,1.0,"(said,shorten)"
10275,1.0,"(said,six)"
10276,1.0,"(said,skylin)"
10277,1.0,"(said,slow)"
10278,1.0,"(said,small)"
10279,2.0,"(said,sometim)"
10280,2.0,"(said,spanish)"
10281,2.0,"(said,spokeswoman)"
10282,1.0,"(said,stack)"
10283,2.0,"(said,startup)"
10284,1.0,"(said,step)"
10285,1.0,"(said,suffragist)"
10286,3.0,"(said,support)"
10287,2.0,"(said,suppos)"
10288,1.0,"(said,surpris)"
10289,2.0,"(said,survey)"
10290,1.0,"(said,swing)"
10291,1.0,"(said,tailor)"
10292,2.0,"(said,tast)"
10293,3.0,"(said,tell)"
10294,1.0,"(said,thank)"
10295,4.0,"(said,them)"
10296,3.0,"(said,there)"
10297,2.0,"(said,threequart)"
10298,4.0,"(said,togeth)"
10299,1.0,"(said,took)"
10300,11.0,"(said,tri)"
10301,1.0,"(said,trigger)"
10302,6.0,"(said,two)"
10303,4.0,"(said,understand)"
10304,1.0,"(said,uneasi)"
10305,1.0,"(said,upset)"
10306,1.0,"(said,verdict)"
10307,1.0,"(said,violat)"
10308,1.0,"(said,vital)"
