,Count,Word
21227,1.0,dekalb
21228,1.0,dekho
21229,5.0,delaney
21230,1.0,delaneyout
21231,1.0,delayedne
21232,4.0,delhi
21233,8.0,demonstr
21234,2.0,denial
21235,2.0,denmark
21236,1.0,denounc
21237,3.0,dentist
21238,19.0,departur
21239,8.0,depress
21240,1.0,deptford
21241,2.0,depth
21242,4.0,deputi
21243,4.0,derbi
21244,2.0,derek
21245,2.0,derekjames150
21246,1.0,derekoconnor9
21247,1.0,deriv
21248,1.0,dermieosullivan
21249,1.0,derynemolar
21250,2.0,desk
21251,2.0,destinationlegon19
21252,15.0,destroy
21253,2.0,dete
21254,8.0,determin
21255,1.0,deterr
21256,1.0,detract
21257,2.0,detroit
21258,1.0,devalu
21259,1.0,devendra
21260,5.0,devic
21261,4.0,devinnun
21262,1.0,devour
21263,5.0,dg
21264,1.0,dhagax
21265,2.0,dhsgov
21266,1.0,diagon
21267,3.0,diamanteband
21268,1.0,diamonddaithi
21269,1.0,dianakristinn
21270,2.0,dianemariereid
21271,1.0,diarrhea
21272,1.0,diedeach
21273,1.0,differenti
21274,2.0,difficulti
21275,5.0,dig
21276,1.0,digimon
21277,1.0,dil
21278,1.0,ding
21279,2.0,dinmark2
21280,1.0,dinolooseindalla
21281,1.0,diorama
21282,3.0,dirigo1820
21283,1.0,dirkschwenk
21284,1.0,dirtbag
21285,1.0,dirtiest
21286,2.0,disembark
21287,11.0,disgrac
21288,1.0,disgracenadl
21289,1.0,disgustedddd
21290,1.0,dispens
21291,1.0,dispensabledispos
21292,36.0,display
21293,1.0,disqualifi
21294,3.0,disregard
21295,13.0,distract
21296,1.0,distrumpia
21297,1.0,ditmar
21298,1.0,ditzi
21299,1.0,divid
21300,15.0,divis
21301,1.0,dizzysesson
21302,1.0,djslofficialnj
21303,1.0,dkkdkdk
21304,1.0,dmc
21305,3.0,dmn_cowboy
21306,1.0,dmv2go
21307,19.0,doctor
21308,2.0,doctor_cupcak
21309,2.0,document
21310,1.0,dodder
21311,1.0,dodublintour
21312,1.0,dogbusdriv
21313,1.0,doggo
21314,1.0,doitwell01
21315,1.0,dolodiner0
21316,1.0,dominicj25
21317,8.0,donald
21318,1.0,donallyon
21319,1.0,donna
21320,1.0,donnelli
21321,1.0,donnybrook
21322,1.0,donot
21323,1.0,doorway
21324,1.0,doritkemsley1
21325,1.0,dosa
21326,1.0,doubtfir
21327,1.0,douchebag
21328,1.0,doughausladen
21329,1.0,doughnut
21330,4.0,dougla
21331,1.0,dous
21332,1.0,downtownraleigh
21333,1.0,dpshow
21334,1.0,dragonfli
21335,1.0,dragonmasterrr
21336,8.0,drank
21337,1.0,drawl
21338,1.0,drcraigemerson
21339,1.0,drewcook50
21340,1.0,dripsetdrew
21341,267.0,drive
21342,1.0,driverjob
21343,3.0,driverless
21344,1.0,driversth
21345,1.0,drm
21346,1.0,drolufunmilayo
21347,1.0,dromana
21348,2.0,drstopinski
21349,1.0,drumlin
21350,1.0,drumrol
21351,26.0,drunk
21352,1.0,drunkard
21353,1.0,drury7druri
21354,2.0,drvox
21355,1.0,drydenfannin
21356,1.0,ds_tone
21357,1.0,dsngrr
21358,1.0,dtera
21359,1.0,dtsa
21360,1.0,dualiti
21361,1.0,duartecommun
21362,1.0,dubious
21363,1.0,dublinloop
21364,7.0,duck
21365,63.0,dude
21366,141.0,due
21367,2.0,duggan_paul
21368,1.0,duggeri
21369,1.0,duit
21370,3.0,dull
21371,1.0,dumbpeopletown
21372,21.0,dump
21373,3.0,dunde
21374,1.0,dundeefconlin
21375,1.0,dunlaoighr
21376,2.0,dunno
21377,1.0,duo
21378,7.0,durham
21379,6.0,dust
21380,2.0,dusti
21381,11.0,duti
21382,2.0,dvd
21383,1.0,dxb
21384,1.0,dylante
21385,2.0,e72na
21386,70.0,earthquak
21387,4.0,eas
21388,23.0,easi
21389,16.0,easili
21390,2.0,east86th
21391,1.0,easycancel
21392,3.0,ebook
21393,1.0,ebrd
21394,1.0,ecclesrfc
21395,1.0,ecisveep
21396,1.0,ecitaro
21397,2.0,econom
21398,1.0,ecorc12
21399,1.0,edisoneslib
21400,2.0,edmnangagwa
21401,1.0,edsearlgt
21402,1.0,edsterko
21403,1.0,eeyesmith
21404,3.0,ef
21405,20.0,effect
21406,9.0,effort
21407,1.0,efgonerac
21408,1.0,eggar
21409,1.0,ehtelescop
21410,1.0,eileen2rt
21411,1.0,eisenhow
21412,65.0,either
21413,2.0,ek
21414,1.0,ekdinkichutti
21415,1.0,ekitistategov
21416,1.0,ekkelenkamp
21417,1.0,eksseani
21418,1.0,ekuseni
21419,1.0,electionmapsuk
21420,1.0,elections2019
21421,2.0,electrifi
21422,2.0,element
21423,9.0,elev
21424,3.0,eliramsi
21425,1.0,elitedanger
21426,1.0,elliethumann
21427,1.0,ellis_good
21428,1.0,elm
21429,1.0,elroad
21430,1.0,elsieels
21431,1.0,embark
21432,15.0,emerg
21433,1.0,emili
21434,1.0,emilyluvsboston
21435,1.0,emorganlausd
21436,1.0,empathis
21437,1.0,empoverish
21438,32.0,empti
21439,1.0,emsicle27
21440,1.0,emz5048
21441,1.0,encircl
21442,4.0,endang
21443,1.0,endlessmidnigh1
21444,2.0,endors
21445,1.0,energet
21446,1.0,engelsberg
21447,14.0,english
21448,4.0,enhanc
21449,2.0,enistico
21450,3.0,enjoyarthur
21451,2.0,enlighten
21452,1.0,enlighteningourmind
21453,75.0,enough
21454,1.0,enoughhit
21455,3.0,entitl
21456,3.0,enugu
21457,1.0,eoecoop
21458,5.0,ep
21459,1.0,epr3
21460,12.0,equip
21461,2.0,erdogan
21462,1.0,erg
21463,1.0,ericgarland
21464,1.0,ericsully1037
21465,1.0,ericswalwel
21466,1.0,erockradio
21467,5.0,errand
21468,3.0,escort
21469,1.0,esosi_que
21470,9.0,esp
21471,3.0,espn
21472,1.0,espnlosangel
21473,1.0,espous
21474,1.0,essenc
21475,5.0,establish
21476,1.0,eswatini
21477,1.0,etaxicharg
21478,1.0,etcto
21479,36.0,eu
21480,3.0,eu27
21481,1.0,euco
21482,1.0,eugenegu
21483,1.0,eugeneleeyang
21484,3.0,euro
21485,22.0,evadebuss
21486,1.0,evadegratrix
21487,1.0,evadetendi
21488,1.0,evergrow
21489,1.0,everton
21490,1.0,everyha
21491,141.0,everyon
21492,1.0,everyreadingminutecount
21493,1.0,everywordid911
21494,2.0,evm
21495,1.0,evolut
21496,1.0,ewarren
21497,1.0,ewfreak
21498,48.0,exact
21499,2.0,excess
21500,2.0,excurs
21501,1.0,exdalla
21502,1.0,exgirlfriend
21503,1.0,existenti
21504,2.0,expertis
21505,9.0,explor
21506,1.0,explorerbelt
21507,1.0,expound
21508,1.0,exress
21509,26.0,extra
21510,1.0,extrapol
21511,18.0,extrem
21512,45.0,eye
21513,1.0,eyebal
21514,1.0,f0rbangtan
21515,1.0,f250
21516,1.0,faceass
21517,2.0,faceless
21518,3.0,fadeyi
21519,30.0,fair
21520,2.0,fairi
21521,1.0,faisalvawdapti
21522,1.0,fakearrest
21523,3.0,falerojr
21524,5.0,fallen
21525,2.0,fam
21526,57.0,famili
21527,8.0,famous
21528,7.0,fanci
21529,1.0,fanninwalk
21530,58.0,far
21531,6.0,farag
21532,1.0,faramatsi
21533,1.0,farrakhan
21534,1.0,farth
21535,1.0,fashionpansi
21536,1.0,fastcompani
21537,3.0,fatback
21538,7.0,fave
21539,1.0,fazemew
21540,1.0,fazerug
21541,1.0,fazeupd
21542,1.0,fck
21543,1.0,fckin
21544,1.0,fe
21545,6.0,fed
21546,15.0,feder
21547,1.0,feeltheess
21548,1.0,felicitymors
21549,1.0,fend
21550,1.0,fendi
21551,1.0,feni
21552,1.0,feom
21553,1.0,fess
21554,1.0,festivus
21555,1.0,fetal_mistak
21556,1.0,ff1
21557,1.0,ffortru
21558,1.0,fhsu
21559,1.0,fianc
21560,2.0,fieldhous
21561,2.0,fieldtrip
21562,1.0,fiji
21563,31.0,fill
21564,1.0,filter
21565,36.0,fine
21566,1.0,finegael
21567,1.0,finei
21568,30.0,finish
21569,1.0,finnish
21570,1.0,finnishgo
21571,1.0,firstberkshir
21572,2.0,firstbsa
21573,1.0,firstdorset
21574,1.0,firstev
21575,2.0,fiscal
21576,1.0,fishtail
21577,4.0,fist
21578,19.0,fit
21579,1.0,fitchick
21580,1.0,fjcplays1
21581,1.0,fjskjdd
21582,1.0,fkcmxkfnz
21583,1.0,flashi
21584,17.0,flat
21585,1.0,flatlin
21586,8.0,fleabag
21587,1.0,fleabook
21588,12.0,fleet
21589,1.0,fleetstreetfox
21590,1.0,flextap
21591,1.0,flicker
21592,3.0,flop
21593,1.0,floridian
21594,1.0,flyoverthi
21595,1.0,folder
21596,35.0,folk
21597,3.0,fond
21598,1.0,foodnetwork
21599,1.0,fookin
21600,2.0,foolish
21601,10.0,foreign
21602,1.0,foreignaffair
21603,1.0,forfeit
21604,3.0,forgotten
21605,4.0,formal
21606,11.0,former
21607,1.0,fornic
21608,1.0,forrestmareadi
21609,10.0,fort
21610,1.0,fortheblerd
21611,2.0,forti
21612,1.0,fortnitebr
21613,1.0,fortniterevert
21614,5.0,forum
21615,1.0,fossil
21616,2.0,foul
21617,5.0,fox
21618,1.0,fox5ni
21619,1.0,foxhol
21620,1.0,foxx
21621,1.0,fraction
21622,1.0,fragilestatesindex
21623,3.0,frame
21624,4.0,franken
21625,1.0,frankst
21626,1.0,frantz
21627,1.0,frasernelson
21628,1.0,frederick
21629,1.0,fredmaticmctominay
21630,1.0,fredscottpogba
21631,153.0,free
21632,1.0,freebi
21633,1.0,freed
21634,1.0,freeness
21635,9.0,frequent
21636,1.0,fresher
21637,1.0,fret
21638,1.0,friendsoftheu
21639,1.0,friendzi
21640,1.0,friz
21641,100.0,front
21642,8.0,ft
21643,1.0,fuckabe
21644,1.0,fucken
21645,1.0,fuckit
21646,1.0,fuckkkk
21647,1.0,fudgecrumpet
21648,17.0,fuel
21649,1.0,fundforpeac
21650,1.0,funnysorri
21651,3.0,fur
21652,1.0,furbabi
21653,6.0,furious
21654,1.0,fusedoffici
21655,2.0,futureblink
21656,4.0,futurist
21657,1.0,fuuuuck
21658,1.0,fuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuckkk
21659,2.0,fuzzi
21660,4.0,fyi
21661,9.0,g
21662,1.0,g2pengu
21663,1.0,g_i_dl
21664,1.0,g_jareta
21665,1.0,gaddar
21666,2.0,gal
21667,1.0,gali
21668,2.0,galleri
21669,1.0,galwayad
21670,1.0,gameplan
21671,1.0,gamerssitdown
21672,1.0,gamingbus
21673,1.0,gammi
21674,8.0,gang
21675,1.0,gangsta
21676,1.0,ganja
21677,1.0,gardai
21678,1.0,garfieldfan420
21679,1.0,gargoyleseyewear
21680,1.0,garri
21681,1.0,garston
21682,1.0,garyv
21683,1.0,garyzettl
21684,1.0,gatecrash
21685,3.0,gatwick
21686,1.0,gaze
21687,1.0,gcs_pottsi
21688,1.0,gctitan
21689,1.0,gelato
21690,1.0,gem
21691,8.0,genius
21692,7.0,gentl
21693,2.0,gentrif
21694,10.0,genuin
21695,1.0,geor97
21696,1.0,george_affleck
21697,1.0,george_north
21698,1.0,ger
21699,1.0,germanyintheeu
21700,4.0,gestur
21701,1.0,getfordoutnow
21702,4.0,gettin
21703,1.0,ggarbagg
21704,3.0,ggreenwald
21705,2.0,ggwash
21706,3.0,ghetto
21707,1.0,gibbogibby1
21708,2.0,giddi
21709,1.0,gilet
21710,1.0,gilmore_ghoul
21711,1.0,ginachka68
21712,1.0,ginatigerlov
21713,4.0,ginger
21714,1.0,gingermcqueen
21715,6.0,girlfriend
21716,1.0,girlgiada
21717,2.0,giveaway
21718,1.0,gkcog
21719,23.0,glad
21720,5.0,glasgow
21721,13.0,glass
21722,1.0,glazedja
21723,1.0,gleamingrazor
21724,1.0,glee
21725,2.0,gleefulli
21726,1.0,glenlittle07
21727,1.0,glider
21728,1.0,glink
21729,1.0,glinner
21730,1.0,glorious
21731,1.0,glorytoourk
21732,3.0,gmcneill57
21733,1.0,gmgdiva139
21734,1.0,gmkruithof
21735,1.0,gnasherjew
21736,1.0,gnd
21737,1.0,gnn_sports_
21738,1.0,gocentrobus
21739,1.0,godlovesyou
21740,1.0,goethedc
21741,1.0,gogo
21742,2.0,gomiamidad
21743,1.0,gonzagau
21744,1.0,goodde
21745,1.0,goodridgeelem
21746,1.0,googlenew
21747,5.0,goosebump
21748,2.0,goraleighnc
21749,1.0,goreway
21750,3.0,gorgeous
21751,4.0,gosh
21752,1.0,got2bnatiep
21753,2.0,gotsadvocaci
21754,40.0,gotta
21755,1.0,gouna
21756,2.0,gove
21757,2.0,govnt
21758,11.0,govt
21759,1.0,graceva61504736
21760,1.0,graceva80762971
21761,1.0,gradbash
21762,1.0,gradbash2k19
21763,1.0,grage
21764,3.0,gram
21765,1.0,grandad
21766,2.0,granddaught
21767,2.0,grandmom
21768,1.0,granvill
21769,1.0,grassroot
21770,2.0,gratitud
21771,2.0,grave
21772,3.0,gravel
21773,1.0,grayposs
21774,6.0,greater
21775,3.0,greateranglia
21776,5.0,greatest
21777,1.0,greec
21778,1.0,greennewd
21779,1.0,greennewsreport
21780,1.0,greg_cop
21781,1.0,griffin
21782,7.0,grill
21783,1.0,grindr
21784,1.0,grit
21785,1.0,groin
21786,1.0,groom
21787,5.0,gross
21788,1.0,grover
21789,1.0,growingup
21790,2.0,grownup
21791,1.0,gs1nzconnect
21792,2.0,gstring
21793,8.0,gtgt
21794,1.0,gtgtgtgtgtgt
21795,1.0,gtpet
21796,1.0,guadalup
21797,1.0,guatemala
21798,1.0,gucci
21799,8.0,guestlist
21800,2.0,guidanc
21801,1.0,guidoacasa
21802,1.0,guild
21803,1.0,gunter
21804,1.0,gunzel
21805,2.0,guyverhoftwat
21806,14.0,gym
21807,1.0,gzlfb
21808,2.0,h1
21809,1.0,haasf1team
21810,1.0,haaylira
21811,1.0,hacktagg
21812,1.0,hadley
21813,1.0,haf
21814,1.0,hairdryer
21815,1.0,haitian
21816,2.0,halifaxnew
21817,1.0,hallemillerwil1
21818,3.0,hallway
21819,2.0,halper
21820,1.0,handbal
21821,1.0,handcuf
21822,1.0,handcuff
21823,1.0,handili
21824,32.0,handler
21825,1.0,handlersdamn
21826,1.0,handwrot
21827,2.0,hanley
21828,1.0,hanszayid
21829,126.0,happen
21830,1.0,happeningoh
21831,2.0,haqqani
21832,1.0,harari
21833,1.0,hardback
21834,1.0,hardgradd
21835,1.0,hardship
21836,2.0,hardwood
21837,1.0,haroldbingo
21838,3.0,harvard
21839,1.0,haryanaroadway
21840,84.0,hate
21841,1.0,hatkid_
21842,1.0,hatuwezikosanabei
21843,40.0,havent
21844,1.0,haverhil
21845,1.0,haydenramsey
21846,1.0,hayles_101
21847,1.0,hcsafc
21848,1.0,headass
21849,25.0,headphon
21850,1.0,headway
21851,4.0,heartbeat
21852,2.0,heartbreak
21853,16.0,heat
21854,3.0,heaven
21855,1.0,hectar
21856,4.0,hedg
21857,1.0,hegemon
21858,1.0,heidim_67
21859,11.0,held
21860,1.0,helenebismarck
21861,7.0,hella
21862,1.0,hellobetti
21863,1.0,hellowhitelotus
21864,1.0,helpinghand
21865,1.0,henson
21866,1.0,heraldscotland
21867,1.0,heroldbarton
21868,1.0,heuston
21869,1.0,hh
21870,1.0,hhhhhhhh
21871,1.0,hhhhi02
21872,2.0,hiddenberserk
21873,14.0,higher
21874,11.0,highlin
21875,1.0,hikkipedia
21876,1.0,hillsboro
21877,44.0,him
21878,10.0,himself
21879,1.0,himym
21880,1.0,hinckley
21881,1.0,hippi
21882,2.0,historicr
21883,4.0,hitch
21884,1.0,hitchen
21885,1.0,hitter
21886,1.0,hive
21887,2.0,hm
21888,1.0,hmrcvictim
21889,1.0,hoffdawg1017
21890,1.0,hogi
21891,52.0,hold
21892,17.0,holi
21893,1.0,holidayssup
21894,1.0,hollysoto1129
21895,1.0,holmesms_fcp
21896,1.0,homecom
21897,1.0,homedepot
21898,1.0,homeeeeee
21899,1.0,homeno
21900,1.0,homeopathicpm
21901,1.0,hometown
21902,3.0,homework
21903,1.0,honeydewseaveey
21904,1.0,hong
21905,1.0,honolulu
21906,2.0,hoobastank
21907,1.0,hoof
21908,71.0,hook
21909,1.0,hoonabl
21910,1.0,hoooo
21911,1.0,hoop
21912,147.0,hope
21913,1.0,hopeworldian
21914,1.0,hornbeck
21915,1.0,hornet
21916,17.0,horribl
21917,14.0,horsham
21918,3.0,horton
21919,1.0,hostag
21920,1.0,hot_96kenya
21921,1.0,hota
21922,1.0,hotey
21923,1.0,hotmilkjim
21924,10.0,hottest
21925,1.0,hourwher
21926,1.0,housegop
21927,1.0,housejudiciari
21928,1.0,housingservic
21929,11.0,houston
21930,1.0,houstonlaw
21931,3.0,hov
21932,1.0,howel
21933,22.0,howev
21934,10.0,hr
21935,2.0,hrow
21936,4.0,hrs
21937,6.0,hsr
21938,1.0,hsr7
21939,1.0,hstvzim
21940,1.0,httpstco0bjexz9byb
21941,1.0,httpstco0dsgwm7oa4
21942,1.0,httpstco0i1ruqcagw
21943,1.0,httpstco0id04bnlor
21944,1.0,httpstco0jhvzavokz
21945,1.0,httpstco0lkoew5nkh
21946,1.0,httpstco0rad9umuvo
21947,1.0,httpstco0tubbihftm
21948,1.0,httpstco14coznhsef
21949,1.0,httpstco14wmeteuhz
21950,1.0,httpstco18w1eajibk
21951,1.0,httpstco1aswetqzea
21952,1.0,httpstco1e0w9qhhy1
21953,1.0,httpstco1frbsv61z8
21954,1.0,httpstco1kurryowf8
21955,1.0,httpstco1lab0jwzz0
21956,1.0,httpstco1m8441wcfm
21957,1.0,httpstco1maybxpepm
21958,1.0,httpstco1omnrrafe5
21959,1.0,httpstco1rjzjrxrov
21960,1.0,httpstco1sowzsmsri
21961,1.0,httpstco1ti8s1bxnv
21962,1.0,httpstco1v2bjpg1jo
21963,1.0,httpstco20yzlsxx2b
21964,1.0,httpstco24gzchlcwx
21965,1.0,httpstco24hyitujf9
21966,1.0,httpstco28piypchkj
21967,1.0,httpstco2awiic9ax9
21968,1.0,httpstco2azhghmzn6
21969,1.0,httpstco2htpfvjn7b
21970,1.0,httpstco2iiunfagcz
21971,1.0,httpstco2kqhkwin6z
21972,1.0,httpstco2krzzdnwd4
21973,1.0,httpstco2pyqco12o8
21974,1.0,httpstco2stairhaap
21975,1.0,httpstco2swzj1gjwi
21976,1.0,httpstco2tg4uvjuo3
21977,1.0,httpstco2yxepmzvxu
21978,1.0,httpstco2yxxvddkat
21979,1.0,httpstco33dx3dhfvc
21980,1.0,httpstco37yc8j0ng1
21981,1.0,httpstco3ci8fyfggi
21982,1.0,httpstco3d7tmtgyl8
21983,1.0,httpstco3f3uxbkayl
21984,1.0,httpstco3fexbrgrg4
21985,1.0,httpstco3o7cbwvhyi
21986,1.0,httpstco4dof9vjwkf
21987,1.0,httpstco4hfjtv6hrf
21988,1.0,httpstco4lefd7cia7
21989,1.0,httpstco4m0yuha5bg
21990,1.0,httpstco4psb8rqg4a
21991,1.0,httpstco4yacicc5yj
21992,1.0,httpstco5ciyt2eisd
21993,1.0,httpstco5i1o69swv6
21994,1.0,httpstco5tkpsz3ddb
21995,1.0,httpstco5u79e3xznu
21996,1.0,httpstco5zhjlf4epi
21997,1.0,httpstco64ebxaxvgu
21998,1.0,httpstco66vxwvwqk8
21999,1.0,httpstco66ya1wolwx
22000,1.0,httpstco6bximjwobx
22001,1.0,httpstco6h9z8ztouz
22002,1.0,httpstco6hgtlbe0i5
22003,1.0,httpstco6idnjlczoq
22004,1.0,httpstco6pwabsuflx
22005,1.0,httpstco6xwffsxnyj
22006,1.0,httpstco71ntvdsyk
22007,1.0,httpstco75zuhpd9va
22008,1.0,httpstco78izrxfehm
22009,1.0,httpstco7e1rgkfdx2
22010,1.0,httpstco7i2msjwono
22011,1.0,httpstco7mz4pltvuq
22012,1.0,httpstco7pvg9r0waf
22013,1.0,httpstco7rflca3h73
22014,1.0,httpstco7twllnrsg1
22015,1.0,httpstco7zwjsbqo85
22016,1.0,httpstco84sepxgsg2
22017,1.0,httpstco8e2084nmom
22018,1.0,httpstco8l3p4ofssn
22019,1.0,httpstco8nujmdy170
22020,1.0,httpstco8sru67d0pl
22021,1.0,httpstco8tjlm2mlzg
22022,1.0,httpstco9a6kclq2ui
22023,1.0,httpstco9dzwpz4yu8
22024,1.0,httpstco9gxborq9zk
22025,1.0,httpstco9kbev1q7wr
22026,1.0,httpstco9uiuezgubd
22027,1.0,httpstcoa0o9tl9r4f
22028,1.0,httpstcoa1p5eoziso
22029,1.0,httpstcoa5xwiriohi
22030,1.0,httpstcoa7zoqqrw1v
22031,1.0,httpstcoac3wvf5q6z
22032,1.0,httpstcoadlqe29qjq
22033,1.0,httpstcoae4vsjqbxr
22034,1.0,httpstcoaebdyxr7lj
22035,1.0,httpstcoaffwdimawb
22036,1.0,httpstcoaibzfozm1j
22037,1.0,httpstcoal4l24pixi
22038,1.0,httpstcoalq3nlhnfv
22039,1.0,httpstcoapxidbrwf1
22040,1.0,httpstcoatl2rvszui
22041,1.0,httpstcoawd6i7kgct
22042,1.0,httpstcoawjflbawzq
22043,1.0,httpstcob21pwujw5h
22044,1.0,httpstcob5qcksufaw
22045,1.0,httpstcob68z2pzvy
22046,1.0,httpstcob9nd3v7hvw
22047,1.0,httpstcob9uz0jkhbz
22048,1.0,httpstcobakbplp3qd
22049,1.0,httpstcobbu6rcmhmn
22050,1.0,httpstcobcs7sqjaho
22051,3.0,httpstcobftxcdwygb
22052,1.0,httpstcobgi9553gc
22053,2.0,httpstcobhhffcxcba
22054,1.0,httpstcobmnrmakkq
22055,1.0,httpstcobndtuiualj
22056,1.0,httpstcobqpbxiz7ug
22057,1.0,httpstcobu06inytim
22058,1.0,httpstcobuiij5eyo9
22059,1.0,httpstcobuyetjae6u
22060,1.0,httpstcobyb2maucyz
22061,1.0,httpstcoc2jnfjg7kp
22062,1.0,httpstcoc2neq720o4
22063,1.0,httpstcoc6eb2pvqqc
22064,1.0,httpstcocaqxktcaxf
22065,1.0,httpstcocbmbhgqsey
22066,1.0,httpstcocczgkamhdw
22067,1.0,httpstcochhqqn0skb
22068,1.0,httpstcocjomvdzzvd
22069,1.0,httpstcocorwosx51l
22070,1.0,httpstcocouszssc0r
22071,1.0,httpstcocqhdt0axji
22072,1.0,httpstcoctgtvdxto4
22073,1.0,httpstcocttgnsdjtq
22074,1.0,httpstcocw2p5nzoom
22075,1.0,httpstcocw8hjfdtjn
22076,1.0,httpstcocxn3mmejtq
22077,1.0,httpstcocz2vghojva
22078,1.0,httpstcod0c3yovpqw
22079,1.0,httpstcod2zrb3lxv
22080,1.0,httpstcodagum8ryki
22081,1.0,httpstcodblwzcshbk
22082,1.0,httpstcodbsyqvlnzd
22083,1.0,httpstcodd74dwx0br
22084,1.0,httpstcodekhmouan7
22085,1.0,httpstcodhwj1rjxxj
22086,1.0,httpstcodhy2ppb40o
22087,1.0,httpstcodid6rmnt7
22088,1.0,httpstcodid8ozal3l
22089,1.0,httpstcodiksaylmmm
22090,1.0,httpstcodmlgsimiu2
22091,1.0,httpstcodmnqglzj3r
22092,1.0,httpstcodntmew2m7g
22093,1.0,httpstcodonc2gsrdi
22094,1.0,httpstcodpgkqqk1zf
22095,1.0,httpstcodsmdb6ynji
22096,1.0,httpstcodsmknkjlal
22097,1.0,httpstcodsp3bybvfi
22098,1.0,httpstcodtj89jn0zz
22099,1.0,httpstcodv90ui5r5i
22100,1.0,httpstcodygl1078pb
22101,1.0,httpstcodywkk1oswk
22102,1.0,httpstcoe1f4xkmcp
22103,1.0,httpstcoeb8zkezdyq
22104,1.0,httpstcoedgudcti4n
22105,1.0,httpstcoel1aqfnfbr
22106,1.0,httpstcoercermvbtk
22107,1.0,httpstcoetgrcxbb52
22108,1.0,httpstcoeumqp9sfta
22109,1.0,httpstcoevb0qqkbjc
22110,1.0,httpstcoeve7xvcuwr
22111,1.0,httpstcoevoqedgrz
22112,1.0,httpstcoew6vloio3a
22113,1.0,httpstcoexedysbsgk
22114,1.0,httpstcof01bnijkrw
22115,1.0,httpstcof1mhdgi0cg
22116,1.0,httpstcof1pijbhyfi
22117,1.0,httpstcof4jsastfar
22118,1.0,httpstcof4zycxtl2u
22119,1.0,httpstcof8dedqgwym
22120,1.0,httpstcofca0pmwvaa
22121,1.0,httpstcofcd7bhxrpz
22122,1.0,httpstcofcndaijwnj
22123,1.0,httpstcofcs2o6htjw
22124,1.0,httpstcofejz9jhdnk
22125,1.0,httpstcoff6uxv4goj
22126,1.0,httpstcofgtrm9ajxo
22127,1.0,httpstcofiy66fxmlh
22128,1.0,httpstcofma9q1iolu
22129,1.0,httpstcofnxg5projz
22130,1.0,httpstcofqnnepcwta
22131,1.0,httpstcofrwmvgijf4
22132,1.0,httpstcofu7j12f7qg
22133,1.0,httpstcofub08tqrt0
22134,1.0,httpstcog13btpg3r8
22135,1.0,httpstcog8jy2oaaw9
22136,1.0,httpstcog8ppnkw6mf
22137,1.0,httpstcog99yet3mpx
22138,1.0,httpstcogbu949km7
22139,1.0,httpstcogj8vt3ehuy
22140,1.0,httpstcogjcwfrbee0
22141,1.0,httpstcoglaz1x2omk
22142,1.0,httpstcogmxpyolsgv
22143,1.0,httpstcogo1eyqoo2n
22144,1.0,httpstcogovrjr4xr0
22145,1.0,httpstcogs2s75pakw
22146,1.0,httpstcogt3ame7tdp
22147,1.0,httpstcogtliv9ymba
22148,1.0,httpstcogu4azh2x2i
22149,1.0,httpstcogula87p0f5
22150,1.0,httpstcogxekxc1af6
22151,1.0,httpstcohamah0vxym
22152,1.0,httpstcohankastq9p
22153,1.0,httpstcohew8pa5tau
22154,1.0,httpstcohf84upixd0
22155,1.0,httpstcohhpgexprmt
22156,1.0,httpstcohiukpcw6c5
22157,1.0,httpstcohjw7zbht2l
22158,1.0,httpstcohk5mmdtvou
22159,1.0,httpstcohncg5okcot
22160,1.0,httpstcohnnkhwx6u4
22161,1.0,httpstcohoejskk5jg
22162,1.0,httpstcohrlwdoogjd
22163,1.0,httpstcohsyeaowm6g
22164,1.0,httpstcohz8s9rlw4j
22165,1.0,httpstcohzcri8ohfr
22166,1.0,httpstcohzl0pv4p6i
22167,1.0,httpstcoi2z6xt4vj3
22168,1.0,httpstcoi6eyb8hwwg
22169,1.0,httpstcoi8ddx7xtgw
22170,1.0,httpstcoiajruqjdoj
22171,1.0,httpstcoibzt9ahdun
22172,1.0,httpstcoidfzvy31yi
22173,1.0,httpstcoidtzg1tjbo
22174,1.0,httpstcoielgrcvax4
22175,1.0,httpstcoieliikmjaa
22176,1.0,httpstcoifqktnqial
22177,1.0,httpstcoiibevruxnh
22178,1.0,httpstcoikdfoxmkzw
22179,1.0,httpstcoillw5y78xn
22180,1.0,httpstcoiml8cz3omt
22181,1.0,httpstcoit88pypmod
22182,1.0,httpstcoitnfulwtcc
22183,1.0,httpstcoiyefie4xel
22184,1.0,httpstcoj5frus2w53
22185,1.0,httpstcoj71mmowsx3
22186,1.0,httpstcoj87yhmv5eb
22187,1.0,httpstcoj8w3v9nmji
22188,1.0,httpstcojbze3gtl3i
22189,1.0,httpstcojerammqrtc
22190,1.0,httpstcojf8d8csbiv
22191,1.0,httpstcojfl9ja5te8
22192,1.0,httpstcojjl1n0cwdd
22193,1.0,httpstcojptk0v2pid
22194,1.0,httpstcojtxpabdoep
22195,1.0,httpstcojv0j7qrnlf
22196,1.0,httpstcojvuhbajdju
22197,1.0,httpstcojwed5x689v
