,Count,Word
9876,1.0,nowaynohow
9877,14.0,nowher
9878,1.0,nowherei
9879,1.0,nowimhungri
9880,1.0,nowplay
9881,1.0,nowt
9882,1.0,nsta19
9883,1.0,nswa
9884,1.0,nthe
9885,1.0,nuggetwood
9886,1.0,nuh
9887,34.0,number
9888,2.0,numer
9889,1.0,nunezfrida
9890,2.0,nurs
9891,1.0,nwalk
9892,1.0,nwmalinowski
9893,1.0,nxt
9894,63.0,ny
9895,1.0,nycamp039
9896,1.0,nycapricorn
9897,1.0,nyceat
9898,10.0,nycmayor
9899,13.0,nycsubway
9900,2.0,nyct
9901,2.0,nydailynew
9902,5.0,nyer
9903,1.0,nyornoth
9904,4.0,nypdnew
9905,3.0,nys
9906,1.0,nyscap
9907,20.0,nytim
9908,1.0,nyttyttyy
9909,5.0,o
9910,1.0,obey
9911,1.0,obscura
9912,1.0,occas
9913,1.0,occhiogrosso
9914,2.0,occurr
9915,1.0,ocdatoddspitz
9916,1.0,ocdatoni
9917,1.0,oceanfront
9918,7.0,odd
9919,2.0,odor
9920,1.0,odwright
9921,27.0,offici
9922,1.0,ogun
9923,3.0,ohio
9924,41.0,okay
9925,1.0,okayi
9926,1.0,olp
9927,1.0,olymp
9928,4.0,omar
9929,1.0,omit
9930,38.0,on
9931,1.0,onboard
9932,1.0,onemiss
9933,1.0,onesto
9934,1.0,oneway
9935,1.0,onlyagraham
9936,1.0,onrampinsur
9937,1.0,ontarioprosper
9938,2.0,ontim
9939,2.0,ooc
9940,3.0,ooh
9941,1.0,opiat
9942,1.0,opioid
9943,1.0,oppon
9944,3.0,oppos
9945,1.0,opseu
9946,4.0,orca
9947,1.0,orlando
9948,1.0,orthodox
9949,1.0,osag
9950,2.0,oscar
9951,24.0,other
9952,11.0,otherwis
9953,1.0,outcycl
9954,1.0,outlander158
9955,1.0,outlastien
9956,1.0,outlook
9957,53.0,outsid
9958,1.0,ova
9959,4.0,overal
9960,1.0,overlak
9961,3.0,overpass
9962,1.0,overton
9963,3.0,owe
9964,1.0,ownersresid
9965,1.0,p30
9966,1.0,p_d1ddy2
9967,1.0,paceu
9968,1.0,pack_rulz1978
9969,1.0,pak
9970,3.0,palm
9971,6.0,panda
9972,14.0,paper
9973,1.0,papita
9974,1.0,parallel
9975,13.0,paralyz
9976,1.0,paramount
9977,1.0,pardon
9978,3.0,parkland
9979,1.0,parmesan
9980,4.0,parramatta
9981,2.0,parson
9982,2.0,particip
9983,1.0,particl
9984,2.0,passag
9985,1.0,passand
9986,2.0,passengershelp
9987,1.0,pastel
9988,2.0,pastim
9989,1.0,patriot
9990,1.0,patriotsday
9991,1.0,patronag
9992,5.0,pattern
9993,8.0,patti
9994,1.0,paula
9995,1.0,paulineraya
9996,2.0,paus
9997,1.0,payback
9998,6.0,payment
9999,1.0,payne_21
10000,6.0,pc
10001,4.0,pcs
10002,1.0,pdxmortgageguy
10003,1.0,peachboy_0613
10004,1.0,ped_watt
10005,1.0,peddler
10006,5.0,pedestrian
10007,1.0,pedsestrian
10008,1.0,peek
10009,1.0,peep
10010,1.0,peg
10011,1.0,peng
10012,1.0,perjur
10013,1.0,perkin
10014,1.0,permiss
10015,1.0,perplexed__fir
10016,1.0,perri
10017,1.0,persh
10018,1.0,persuad
10019,1.0,peterkrupa
10020,6.0,petersburg
10021,1.0,pghtransit
10022,1.0,ph
10023,1.0,phd
10024,2.0,philippian
10025,1.0,phillyparttwo
10026,1.0,phnom
10027,3.0,photographi
10028,7.0,phx
10029,1.0,phxrevcorp
10030,1.0,piada
10031,23.0,pic
10032,16.0,pickl
10033,1.0,picklelov
10034,1.0,picslik
10035,1.0,pieolog
10036,2.0,pierc
10037,1.0,pile
10038,1.0,pillar
10039,1.0,pimpl
10040,1.0,pinkgermi
10041,4.0,pitch
10042,2.0,pitcher
10043,1.0,pitiabl
10044,1.0,pixikuma
10045,1.0,pjayabalanmdphd
10046,4.0,planet
10047,5.0,plaza
10048,1.0,pleasemmm
10049,1.0,plus42
10050,35.0,pm
10051,2.0,pmcondon2
10052,1.0,pmsing
10053,2.0,pnw
10054,1.0,pocketmorti
10055,1.0,podium
10056,1.0,poetri
10057,2.0,poetryinmot
10058,3.0,poison
10059,1.0,poke
10060,1.0,pokemon
10061,2.0,poli
10062,1.0,pontius
10063,5.0,poop
10064,2.0,popsci
10065,6.0,popular
10066,1.0,porthol
10067,14.0,portland
10068,1.0,positada
10069,1.0,postal
10070,11.0,poster
10071,2.0,postmat
10072,15.0,potenti
10073,2.0,potus
10074,2.0,powel
10075,2.0,powerhous
10076,1.0,pperset
10077,1.0,pppiccioli
10078,4.0,pr
10079,1.0,practnat
10080,12.0,prayer
10081,1.0,prayersneed
10082,2.0,precinct
10083,3.0,prefal
10084,20.0,prefer
10085,1.0,pregnanc
10086,10.0,premier
10087,1.0,prepackag
10088,1.0,prepaid
10089,2.0,presto
10090,49.0,pretti
10091,1.0,prettywomanthemus
10092,34.0,price
10093,1.0,priceless
10094,1.0,primari
10095,3.0,prime
10096,1.0,princess
10097,1.0,princeton
10098,5.0,prior
10099,1.0,prisblossom
10100,2.0,privileg
10101,1.0,prizemoney
10102,4.0,prn
10103,1.0,prnrdr
10104,1.0,problemsmlb
10105,1.0,prom
10106,2.0,prompt
10107,1.0,propag
10108,16.0,proper
10109,1.0,protunnel
10110,10.0,prove
10111,1.0,przez
10112,3.0,psalm
10113,1.0,psd_zone
10114,1.0,pubic
10115,109.0,public
10116,3.0,publictransit
10117,1.0,punk
10118,1.0,pup
10119,2.0,pureflix
10120,1.0,pursuit
10121,2.0,puzzl
10122,1.0,python
10123,1.0,q70
10124,1.0,qld
10125,1.0,quadrupl
10126,1.0,quantum
10127,2.0,quarrel
10128,2.0,quasidora
10129,1.0,que
10130,1.0,quebec
10131,4.0,queer
10132,1.0,quesadilla
10133,30.0,question
10134,23.0,quick
10135,3.0,quickest
10136,2.0,quinton0119
10137,22.0,quit
10138,1.0,quotationmarkbb
10139,1.0,r143
10140,1.0,r68a
10141,19.0,race
10142,2.0,rad
10143,1.0,radiat
10144,1.0,raeb0tic
10145,4.0,raid
10146,1.0,rail_min
10147,2.0,railbus
10148,1.0,raileventu
10149,1.0,railhousingcar
10150,1.0,raillik
10151,1.0,railstreet
10152,2.0,railwayag
10153,15.0,rain
10154,3.0,rainbow
10155,1.0,rainbowwaifuu
10156,1.0,rainforest
10157,3.0,raini
10158,24.0,rais
10159,1.0,raleighbikeladi
10160,1.0,ramendik
10161,1.0,ramieistweet
10162,27.0,ran
10163,1.0,ranx
10164,2.0,rapist
10165,6.0,raptor
10166,8.0,rare
10167,3.0,rational
10168,1.0,ratpgroup
10169,1.0,rattleon
10170,1.0,rbc1212
10171,1.0,reaccionapr
10172,2.0,realdark_k
10173,13.0,realdonaldtrump
10174,1.0,realitypunk
10175,1.0,realnatashatori
10176,1.0,reason_dontfear
10177,1.0,rebrand
10178,3.0,rebuilt
10179,10.0,record
10180,2.0,redo
10181,1.0,redoubl
10182,1.0,redsox09
10183,14.0,reduc
10184,1.0,reed
10185,3.0,refund
10186,7.0,regard
10187,30.0,region
10188,2.0,regionofpeel
10189,10.0,regist
10190,4.0,regret
10191,21.0,regular
10192,1.0,reinterpret
10193,17.0,relat
10194,1.0,relationshipgo
10195,1.0,reliv
10196,1.0,remad
10197,31.0,remind
10198,7.0,remodel
10199,3.0,remot
10200,3.0,renam
10201,1.0,reno
10202,8.0,rent
10203,3.0,reopen
10204,1.0,repandybiggsaz
10205,1.0,repertori
10206,4.0,repost
10207,18.0,requir
10208,4.0,rerun
10209,2.0,rescu
10210,15.0,rest
10211,42.0,restaur
10212,5.0,resum
10213,1.0,resurg
10214,1.0,retrofit
10215,1.0,retronewsnow
10216,1.0,reujen
10217,11.0,reveal
10218,1.0,revisit
10219,2.0,rey
10220,1.0,rhhh
10221,1.0,richerryblfest
10222,15.0,richmond
10223,2.0,richmondhil
10224,3.0,richunderhil
10225,1.0,rickaa_
10226,1.0,rideau
10227,1.0,ridebustang
10228,5.0,rideionrt
10229,2.0,ridesacrt
10230,1.0,rightofway
10231,2.0,riocni
10232,13.0,rip
10233,10.0,risk
10234,3.0,riski
10235,3.0,rite
10236,1.0,riverdal
10237,3.0,riversid
10238,1.0,rlevin85
10239,1.0,rnthis
10240,1.0,roadrunn
10241,2.0,roadway
10242,1.0,robbo_reut
10243,1.0,robertsalpow
10244,1.0,robsilv
10245,6.0,rock
10246,4.0,rockefel
10247,2.0,rocki
10248,1.0,rockwel
10249,1.0,rocky7st
10250,11.0,rode
10251,1.0,rolemessi
10252,13.0,roll
10253,1.0,roma
10254,1.0,roman
10255,3.0,rose
10256,1.0,rosemari
10257,1.0,rotem
10258,1.0,roti
10259,1.0,roxiqt
10260,2.0,royal
10261,1.0,roysonjam
10262,1.0,rte
10263,1.0,ru
10264,1.0,ruddbunda
10265,1.0,ruder
10266,1.0,rudi
10267,1.0,rudnicknoah
10268,1.0,ruggrat
10269,10.0,ruin
10270,2.0,rumbl
10271,1.0,rumproast
10272,166.0,run
10273,1.0,runni
10274,1.0,rupaloop
10275,1.0,rushmor
10276,1.0,ruth
10277,1.0,ryangrim
10278,1.0,ryanlcoop
10279,2.0,ryanleehamblin
10280,1.0,saamburgess
10281,5.0,saber_say
10282,2.0,sac
10283,1.0,sacrt
10284,1.0,sagacious_scamp
10285,4.0,sage
10286,1.0,sahara
10287,1.0,sailoryen
10288,1.0,salah
10289,17.0,sale
10290,1.0,sallybagshaw
10291,1.0,salon
10292,2.0,salt
10293,1.0,sam
10294,1.0,samdavi99667843
10295,1.0,samgorman7
10296,1.0,samich
10297,3.0,sampl
10298,10.0,sandwhich
10299,1.0,santandave1
10300,1.0,sanwich
10301,1.0,sarahnorri
10302,3.0,sarin
10303,1.0,satanw
10304,41.0,saturday
10305,1.0,sausag
10306,32.0,save
10307,98.0,saw
10308,1.0,sawyerknight
10309,1.0,sbonleadership
10310,1.0,scalemodel
10311,1.0,scan
10312,1.0,scarboroughon
10313,16.0,scare
10314,1.0,scariest
10315,1.0,scenario
10316,21.0,scene
10317,2.0,scenic
10318,2.0,scent
10319,27.0,schedul
10320,6.0,scheme
10321,1.0,schenectadi
10322,9.0,scienc
10323,1.0,scifi
10324,1.0,scoffer
10325,1.0,scotiabank
10326,1.0,scotnat
10327,1.0,scottmorrisonmp
10328,2.0,scratch
10329,1.0,screach
10330,2.0,screenshot
10331,1.0,scuba
10332,1.0,seal
10333,9.0,season
10334,1.0,seattleopcd
10335,1.0,secretsoftheglasgowsubway
10336,3.0,sect
10337,18.0,secur
10338,41.0,seem
10339,3.0,seizur
10340,10.0,self
10341,1.0,selfdefens
10342,4.0,selfi
10343,4.0,sen
10344,1.0,senatorserrano
10345,2.0,senatorsinema
10346,27.0,send
10347,11.0,sens
10348,3.0,septa
10349,1.0,servicehav
10350,1.0,sesameging
10351,4.0,settl
10352,2.0,setup
10353,1.0,seventeen
10354,1.0,sevenyearitchstyl
10355,3.0,sex
10356,6.0,sexi
10357,2.0,sflecc
10358,1.0,sfmtaphoto
10359,1.0,sgdq
10360,1.0,sha
10361,2.0,shabazzstuart
10362,1.0,shabu
10363,1.0,shaky_d
10364,11.0,shame
10365,1.0,shampoo
10366,1.0,shananeigan
10367,2.0,shanerattenburi
10368,1.0,shapei
10369,1.0,shapeless
10370,32.0,share
10371,4.0,shauncarter70
10372,4.0,shazam
10373,4.0,shell
10374,3.0,shelter
10375,1.0,sherbet
10376,1.0,sherrysmurf218
10377,1.0,shhhh
10378,1.0,shinrikyo
10379,3.0,ship
10380,1.0,shite
10381,3.0,shiu
10382,1.0,shjo
10383,1.0,shlitzngiggles1
10384,7.0,shock
10385,16.0,shoe
10386,4.0,shoebridgemlc
10387,1.0,shoo
10388,3.0,shopper
10389,17.0,shot
10390,14.0,shouldnt
10391,7.0,shower
10392,2.0,showtim
10393,4.0,shrimp
10394,2.0,sibl
10395,12.0,sick
10396,36.0,side
10397,1.0,sieht
10398,1.0,sikh
10399,1.0,silica
10400,1.0,siliconvalley
10401,6.0,silli
10402,1.0,simciti
10403,1.0,simpler
10404,1.0,simplewisdom
10405,10.0,simpli
10406,1.0,sincer
10407,1.0,sinderen
10408,34.0,singl
10409,1.0,sippin
10410,1.0,sir2fresh
10411,71.0,sit
10412,1.0,sitin
10413,2.0,sixti
10414,1.0,skeletoncrew
10415,1.0,skinhead
10416,1.0,skinnergj
10417,1.0,skook
10418,1.0,skyeetaylor1
10419,1.0,skyhigh
10420,2.0,skylight
10421,1.0,slaint5
10422,2.0,slay
10423,1.0,sleeveless
10424,1.0,sligoleitrim
10425,1.0,sloddesol
10426,2.0,slogan
10427,1.0,slurp
10428,1.0,slushi
10429,10.0,smart
10430,1.0,smash_hartman
10431,1.0,smear
10432,62.0,smell
10433,1.0,smhhh
10434,1.0,smickey2305
10435,1.0,smithfield
10436,1.0,smithwessoncorp
10437,3.0,smokey
10438,1.0,smp0312
10439,2.0,snarkyplatypus
10440,1.0,sneer
10441,1.0,snitch
10442,1.0,snoopi
10443,1.0,snwucaf
10444,43.0,so
10445,2.0,sobu
10446,3.0,soccer
10447,1.0,socket
10448,1.0,soho
10449,1.0,sohrabahmari
10450,1.0,solangeknowl
10451,1.0,soldier
10452,1.0,solicit
10453,1.0,somaliaofamerica
10454,14.0,some
10455,3.0,someday
10456,1.0,someplac
10457,1.0,somewhat
10458,13.0,son
10459,1.0,sonor
10460,2.0,sooooooo
10461,1.0,soooooooo
10462,1.0,sore
10463,12.0,sort
10464,1.0,sos
10465,1.0,sotw
10466,11.0,soul
10467,1.0,soundersmatchday
10468,8.0,sourc
10469,1.0,sourceth
10470,3.0,southbound
10471,1.0,southbrook
10472,2.0,southeast
10473,2.0,southwestern
10474,1.0,sox
10475,1.0,spacex
10476,2.0,spafi
10477,1.0,spaghetti
10478,1.0,spank
10479,1.0,specialv
10480,19.0,specif
10481,1.0,speedwalk
10482,2.0,sperm
10483,10.0,spici
10484,1.0,spicyitalian
10485,4.0,spiderman
10486,1.0,spidey
10487,1.0,spiritu
10488,1.0,spitter
10489,3.0,split
10490,1.0,spoil
10491,6.0,spoke
10492,2.0,spokesman
10493,1.0,spong
10494,1.0,spotlightseminar
10495,1.0,spotshttpstco6zzwy0vrvb
10496,1.0,sprayersbad
10497,12.0,spread
10498,16.0,spring
10499,1.0,springbreak2019
10500,1.0,spsullivan
10501,32.0,squar
10502,1.0,squareport
10503,8.0,squeez
10504,1.0,squizzward
10505,1.0,srtline
10506,4.0,sse
10507,91.0,st
10508,9.0,stab
10509,1.0,stabil
10510,23.0,stadium
10511,1.0,stadtbielefeld
10512,1.0,stagnat
10513,2.0,stainless
10514,1.0,staircas
10515,1.0,stanchion
10516,5.0,stanchompp
10517,1.0,standardizedtest
10518,1.0,standjust
10519,1.0,standsyou
10520,16.0,starbuck
10521,1.0,starburst
10522,1.0,starfish
10523,1.0,starleet
10524,1.0,stateofnevada
10525,13.0,steak
10526,9.0,steel
10527,1.0,stellar
10528,1.0,stellarawards2019
10529,2.0,stem
10530,2.0,steve
10531,1.0,stevegeld
10532,1.0,stevejetc
10533,1.0,stevenscuba
10534,1.0,sthudson
10535,1.0,stifl
10536,1.0,stiletto
10537,2.0,stingi
10538,1.0,stirrer
10539,1.0,stn
10540,4.0,stole
10541,1.0,stonedway
10542,59.0,stori
10543,1.0,str8
10544,1.0,straightup
10545,5.0,straphang
10546,1.0,strauss
10547,3.0,straw
10548,1.0,strawseraj
10549,2.0,strbcks
10550,1.0,streep
10551,1.0,streetarteverywher
10552,30.0,streetcar
10553,1.0,streetlif
10554,1.0,streetphoto
10555,2.0,streetsblognyc
10556,3.0,strive
10557,4.0,stroke
10558,16.0,strong
10559,2.0,structur
10560,1.0,strutur
10561,1.0,stub
10562,3.0,studio
10563,1.0,stuwithers12
10564,9.0,style
10565,1.0,stylish
10566,5.0,subscrib
10567,8.0,suburb
10568,6.0,suburban
10569,1.0,suburbanrur
10570,1.0,suburbia
10571,1.0,subwaya
10572,2.0,subwayart
10573,1.0,subwaybeti
10574,1.0,subwaycanada
10575,1.0,subwaycreatur
10576,1.0,subwayebb
10577,1.0,subwayel
10578,1.0,subwayhoagieway
10579,1.0,subwayim
10580,1.0,subwaymi
10581,1.0,subwaysandtown
10582,1.0,subwaystreetcarbus
10583,1.0,subwaystyl
10584,1.0,subwaysubpar
10585,1.0,succumb
10586,3.0,sugar
10587,1.0,suitcas
10588,1.0,suldrew
10589,5.0,sum
10590,1.0,summerbrennan
10591,1.0,sumn
10592,1.0,sunflowerxp
10593,1.0,sunnyhu
10594,5.0,sunset
10595,1.0,sunway
10596,1.0,sup_elo
10597,3.0,supermodel
10598,7.0,suppli
10599,1.0,suppress
10600,14.0,surfac
10601,1.0,surgeri
10602,1.0,surver
10603,1.0,survivorcb
10604,1.0,susanwickman1
10605,24.0,sushi
10606,2.0,sutphin
10607,1.0,sw_help
10608,1.0,swansonhomeloan
10609,11.0,swear
10610,1.0,swell
10611,1.0,swirl
10612,1.0,switcharoo
10613,1.0,syd
10614,1.0,synonym
10615,230.0,system
10616,3.0,systra_ltd
10617,4.0,t
10618,1.0,t_nasty99
10619,4.0,tab
10620,3.0,tactic
10621,1.0,tactical_review
10622,8.0,tag
10623,1.0,tail
10624,4.0,tailgat
10625,366.0,take
10626,1.0,takefalafel
10627,20.0,taken
10628,1.0,taketheworstway
10629,1.0,talkwelli
10630,1.0,tangibl
10631,1.0,tanya2rl
10632,2.0,taradublinrock
10633,10.0,target
10634,9.0,tattoo
10635,7.0,taylor
10636,1.0,taylorevelyn
10637,1.0,taylortwellman
10638,2.0,td
10639,8.0,teacher
10640,1.0,tec
10641,1.0,ted4p
10642,1.0,tellmehowyoureallyfeel
10643,8.0,temperatur
10644,5.0,templ
10645,3.0,temporarili
10646,1.0,tencarathil
10647,1.0,tendenc
10648,1.0,tender
10649,4.0,tenement
10650,1.0,tennesse
10651,3.0,tenortwopointoh
10652,1.0,tentacl
10653,1.0,terminalsand
10654,1.0,terrain
10655,5.0,terrifi
10656,1.0,terrifyingpix
10657,25.0,terrythebuneari
10658,1.0,tessy197
10659,1.0,tfl
10660,1.0,thailand
10661,1.0,thatdudemcfli
10662,1.0,thattheyr
10663,145.0,the
10664,1.0,the2billion
10665,1.0,the_djbrown13
10666,1.0,thechief
10667,4.0,thecityandthesubway
10668,2.0,thecityni
10669,1.0,thedailybeast
10670,1.0,theedgar501
10671,1.0,thefold_
10672,1.0,thehellzg
10673,1.0,thei
10674,1.0,theirstarg
10675,2.0,thekwaken
10676,1.0,thelbach
10677,1.0,themagneticgirl
10678,4.0,theme
10679,1.0,themselv
10680,1.0,themtasuck
10681,2.0,themus
10682,11.0,then
10683,1.0,thenewyorkpass
10684,1.0,thenimbuscor
10685,2.0,theodd1sout
10686,1.0,thepondinthebox
10687,158.0,there
10688,1.0,therealgaytupac
10689,1.0,thespottedpig
10690,1.0,thesteveburnio
10691,46.0,theyr
10692,5.0,thick
10693,1.0,thirdfloor
10694,16.0,tho
10695,1.0,thomasbey
10696,1.0,thorncliff
10697,3.0,thornhil
10698,1.0,thougt
10699,1.0,thourough
10700,9.0,thread
10701,37.0,three
10702,3.0,throwback
10703,41.0,thru
10704,1.0,thrus
10705,3.0,thunder
10706,3.0,thur
10707,1.0,thursdaymotiv
10708,1.0,thursti
10709,4.0,tier
10710,1.0,tieup
10711,1.0,tigertail65
10712,1.0,tiktok
10713,388.0,time
10714,1.0,timeon
10715,7.0,tinaquigley
10716,3.0,tinayazdani
10717,10.0,tini
10718,13.0,tire
10719,1.0,tireless
10720,1.0,titanium
10721,2.0,tix
10722,5.0,tmobil
10723,1.0,tobeeightagain
10724,1.0,tobenam
10725,1.0,tobutojo
10726,1.0,toddc1616
10727,1.0,todrick
10728,1.0,togo
10729,7.0,toilet
10730,4.0,tokaido
10731,1.0,tokenasti
10732,20.0,tokyo
10733,1.0,tom
10734,1.0,tomiscool6
10735,4.0,tool
10736,7.0,tori
10737,2.0,torontofc
10738,1.0,torontorbot
10739,1.0,torontosmayor
10740,1.0,torontottc
10741,1.0,toshar
10742,8.0,tough
10743,3.0,tow
10744,26.0,toward
10745,13.0,tower
10746,37.0,town
10747,1.0,towni
10748,1.0,toxic
10749,1.0,toyko
10750,1.0,toyota
10751,2.0,tpl
10752,2.0,traci
10753,1.0,trackpubl
10754,1.0,tractor
10755,3.0,trader
10756,1.0,traditionalstyl
10757,2.0,trainer
10758,1.0,trainset
10759,3.0,trainsubway
10760,1.0,trainwtf
10761,32.0,tram
10762,1.0,tramworld
10763,1.0,transact
10764,1.0,transcanada
10765,1.0,transcotland
10766,19.0,transfer
10767,6.0,transform
10768,1.0,transitalreadi
10769,1.0,transitdiagram
10770,1.0,transportationjob
10771,8.0,transportgeogmcgil
10772,13.0,trash
10773,1.0,trbrtc
10774,1.0,tremountsquar
10775,1.0,trenchcoat
10776,5.0,trend
10777,1.0,trendingfinewhi
10778,1.0,tribecapatch
10779,3.0,trick
10780,1.0,trimbi
10781,1.0,trio
10782,1.0,trmp
10783,1.0,tro
10784,2.0,trolli
10785,1.0,tropic
10786,1.0,troyer
10787,1.0,truetotheblu
10788,1.0,trumpvill
10789,1.0,tryin
10790,4.0,ts
10791,89.0,ttc
10792,1.0,ttcapp
10793,5.0,ttcnotic
10794,2.0,ttcs
10795,1.0,tub
10796,5.0,tuesday
10797,4.0,tummi
10798,1.0,tumpat
10799,1.0,tumsartirodi
10800,46.0,tunnel
10801,4.0,turtl
10802,1.0,twend
10803,1.0,twenti
10804,1.0,twinciti
10805,1.0,twinkpiec
10806,1.0,twist
10807,24.0,twitter
10808,115.0,two
10809,1.0,twobarrel
10810,1.0,twt
10811,2.0,tx
10812,1.0,txdps_cyber
10813,1.0,tybo
10814,1.0,tyrion
10815,1.0,u12
10816,1.0,uaf
10817,1.0,ugospel
10818,8.0,uh
10819,1.0,uhhhhh
10820,8.0,um
10821,1.0,umbrella
10822,1.0,umnew
10823,1.0,unbear
10824,1.0,uncertain
10825,1.0,unchain
10826,5.0,uncomfort
10827,1.0,underarm
10828,1.0,undergradu
10829,1.0,undertak
10830,7.0,unfortun
10831,1.0,unhappi
10832,1.0,unidentifedbird
10833,1.0,unlaw
10834,3.0,unlock
10835,1.0,unlvfineart
10836,1.0,unlvmedicin
10837,1.0,unlvprovost
10838,1.0,unpredict
10839,2.0,unreal
10840,4.0,unsaf
10841,1.0,untoast
10842,1.0,untold
10843,1.0,unusu
10844,1.0,unvaccin
10845,1.0,unwash
10846,1.0,unwritten
10847,3.0,uoft
10848,1.0,upass
10849,1.0,upfront
10850,1.0,uphil
10851,4.0,upper
10852,6.0,upset
10853,37.0,ur
10854,1.0,ural
10855,13.0,urban
10856,2.0,urbanart
10857,1.0,uri
10858,7.0,urin
10859,2.0,usc
10860,5.0,useless
10861,5.0,util
10862,1.0,utrecht
10863,3.0,uw
10864,1.0,uxkkx
10865,1.0,vacant
10866,1.0,vaccineswork
10867,1.0,vahunt21
10868,6.0,valentino
10869,1.0,valentino2019
10870,1.0,valkyra
10871,1.0,variat
10872,8.0,various
10873,1.0,vase
10874,6.0,vast
10875,3.0,vault
10876,1.0,vb
10877,1.0,vegastraff
10878,1.0,vena
10879,1.0,vendbienjon
10880,1.0,ventus
10881,10.0,venu
10882,1.0,veracruz
10883,1.0,veranda
10884,1.0,verg
10885,18.0,versatac
10886,2.0,veteran
10887,1.0,veto
10888,2.0,veyera
10889,5.0,viabl
10890,1.0,vianni30389275
10891,1.0,vicfedelimpp
10892,6.0,victim
10893,4.0,victoria
10894,1.0,vigor
10895,1.0,vike
10896,1.0,vincekilligan
10897,1.0,vinceleach
10898,1.0,violin
10899,1.0,virkadvo
10900,1.0,virtual
10901,1.0,visualis
10902,1.0,vita
10903,3.0,vmc
10904,1.0,vocalist
10905,1.0,vodkamus
10906,46.0,vote
10907,1.0,voteno
10908,1.0,vprasadmdmph
10909,23.0,vta
10910,1.0,vvs
10911,1.0,w76cm
10912,1.0,w80cm
10913,10.0,wa
10914,1.0,waaay
10915,1.0,wai
10916,1.0,waitaminut
10917,2.0,waiter
10918,247.0,walk
10919,1.0,walkingfrom
10920,1.0,wallin
10921,1.0,wallow
10922,9.0,walmart
10923,1.0,walz
10924,7.0,was
10925,13.0,washington
10926,2.0,washoku
10927,1.0,wasted_elmo
10928,1.0,watashitachi
10929,1.0,watcher
10930,1.0,wavy_new
10931,1.0,wcpo
10932,1.0,wealthi
10933,64.0,wear
10934,1.0,wearecbr
10935,2.0,wee
10936,10.0,weed
10937,1.0,weekendvib
10938,17.0,welcom
10939,113.0,well
10940,1.0,wendey
10941,89.0,went
10942,1.0,werk
10943,62.0,west
10944,1.0,westland_wil
10945,2.0,weston
10946,3.0,wet
10947,65.0,what
10948,1.0,whatevenisaweekendschedul
10949,2.0,whatll
10950,1.0,wheeee
10951,4.0,wheelchair
10952,2.0,wherev
10953,8.0,which
10954,1.0,whichev
10955,4.0,whilst
10956,2.0,whimsi
10957,7.0,whisper
10958,2.0,whistl
10959,1.0,whitehal
10960,1.0,whitekitchen
10961,1.0,whiteperson
10962,1.0,whitneystriff
10963,2.0,whoa
10964,2.0,wholeheart
10965,4.0,wifi
10966,1.0,wikicommon
10967,1.0,wikileak
10968,1.0,wilder
10969,3.0,wildin
10970,2.0,will__n
10971,1.0,willet
10972,1.0,williamstown
10973,1.0,willsgiantleg
10974,3.0,winchest
10975,1.0,winger
10976,2.0,wink
10977,1.0,winterjust
10978,1.0,wip
10979,1.0,wiper
10980,1.0,wishyouwereher
10981,1.0,withdraw
10982,2.0,witll
10983,2.0,wiz
10984,1.0,wizard
10985,1.0,wml
10986,1.0,wna
10987,1.0,wnycgetsr
10988,4.0,woah
10989,59.0,woman
10990,78.0,wont
10991,3.0,wood
10992,2.0,wooden
10993,1.0,wooow
10994,1.0,wordsmatter3
10995,370.0,work
10996,3.0,workout
10997,2.0,workshop
10998,1.0,worldbollard
10999,1.0,worship
11000,1.0,worthless
11001,1.0,wot
11002,1.0,wowowowow
11003,1.0,wpgwhiteout
11004,1.0,wrathofgnon
11005,2.0,writingprompt
11006,1.0,wrlrt
11007,5.0,wrote
11008,2.0,wtt
11009,1.0,wud
11010,1.0,wwlrt
11011,1.0,wyndhurst
11012,1.0,x3
11013,1.0,xaratolog
11014,1.0,xl_pharrow
11015,1.0,xmas
11016,1.0,xo
11017,1.0,xsheppard
11018,10.0,y
11019,1.0,yaaaaaa
11020,1.0,yakihair
11021,1.0,yangjayn
11022,6.0,yanke
11023,1.0,yearround
11024,2.0,yebzii
11025,1.0,yeiiowsubmarn
11026,3.0,yer
11027,1.0,yesdilex
11028,1.0,yhe
11029,1.0,yogurt
11030,3.0,yorkdal
11031,1.0,yorrik
11032,1.0,yosh
11033,1.0,youall
11034,1.0,youngraymay
11035,1.0,yourfavoritestop
11036,4.0,yummi
11037,1.0,yung
11038,1.0,yurivictor
11039,1.0,zacbethompson
11040,3.0,zak
11041,16.0,zayt
11042,2.0,zictor
11043,1.0,zigzag
11044,1.0,zillionth
11045,1.0,zooooo
11046,1.0,zukin
11047,1.0,zulaqi
11048,1.0,100k
11049,1.0,102nd
11050,2.0,103rd
11051,1.0,1049myfm
11052,1.0,109b
11053,1.0,10i
11054,1.0,10m_a_day
11055,2.0,10th
11056,1.0,10x
11057,1.0,10year
11058,1.0,10yearold
11059,2.0,116th
11060,1.0,11yearold
11061,3.0,125th
11062,2.0,12b
11063,1.0,12bn
11064,1.0,12g
11065,1.0,12hour
11066,3.0,148th
11067,2.0,1900s
11068,2.0,1950s
11069,1.0,19dicketyninetywhatev
11070,1.0,1bn
11071,1.0,1fam
11072,1.0,1ing
11073,1.0,1newssportnz
11074,1.0,1york
11075,1.0,20min
11076,2.0,21b
