,Count,Word
11344,76.0,airlin
11345,33.0,airplan
11346,1.0,airquot
11347,13.0,airstrik
11348,1.0,airtrain
11349,3.0,ajamu
11350,1.0,aka
11351,35.0,alabama
11352,1.0,alam
11353,1.0,alandalus
11354,1.0,alanna
11355,2.0,alarmist
11356,1.0,alawitel
11357,13.0,albert
11358,1.0,alchemi
11359,42.0,alcohol
11360,1.0,alderson
11361,2.0,aldrin
11362,1.0,ale
11363,28.0,alert
11364,18.0,alex
11365,13.0,alexand
11366,5.0,alexi
11367,6.0,alfr
11368,1.0,alfredinho
11369,3.0,algebra
11370,5.0,alhadeff
11371,3.0,alharbi
11372,29.0,alien
11373,1.0,aliso
11374,3.0,alist
11375,1.0,aljubori
11376,1.0,alkateab
11377,1.0,allair
11378,1.0,allcellular
11379,1.0,allgirl
11380,1.0,allhaida
11381,1.0,allman
11382,1.0,allpurpos
11383,4.0,alma
11384,2.0,alo
11385,90.0,alon
11386,34.0,alongsid
11387,1.0,alonzo
11388,1.0,alotaiba
11389,6.0,alqahtani
11390,1462.0,also
11391,1.0,alt
11392,21.0,alter
11393,1.0,alternativeenergi
11394,1.0,alternativet
11395,1.0,alumina
11396,2.0,alumnus
11397,119.0,am
11398,6.0,amali
11399,1.0,amarillo
11400,1.0,amaya
11401,11.0,ambigu
11402,1.0,ambros
11403,1.0,amd
11404,2.0,americanback
11405,1.0,americanturkish
11406,45.0,ami
11407,1.0,amiabl
11408,3.0,amico
11409,40.0,amid
11410,5.0,amin
11411,1.0,amiss
11412,1.0,amityvill
11413,1.0,ammo
11414,12.0,ammunit
11415,8.0,amnesti
11416,3.0,amnew
11417,1.0,amor
11418,2.0,amoroso
11419,1.0,amoxicillin
11420,8.0,ampl
11421,4.0,ampli
11422,13.0,amplifi
11423,11.0,amput
11424,1.0,amsterdamm
11425,1.0,amythyst
11426,1.0,anaheim
11427,1.0,analia
11428,1.0,analogch
11429,1.0,analogu
11430,48.0,analysi
11431,10.0,analyt
11432,3.0,anbar
11433,18.0,anc
11434,30.0,ancient
11435,1.0,andaz
11436,7.0,andr
11437,11.0,andrea
11438,10.0,andreessen
11439,4.0,andretti
11440,1.0,andri
11441,1.0,anemia
11442,1.0,aneurysm
11443,3.0,anfield
11444,1.0,angelico
11445,1.0,angeliqu
11446,1.0,anglican
11447,1.0,angloamerican
11448,1.0,angloirish
11449,1.0,anglophil
11450,1.0,anglosaxon
11451,5.0,angst
11452,1.0,anh
11453,1.0,anheuserbusch
11454,105.0,anim
11455,1.0,annalisa
11456,1.0,annina
11457,22.0,anniversari
11458,76.0,annual
11459,2.0,annunci
11460,3.0,anoint
11461,26.0,anthoni
11462,3.0,anthropologist
11463,2.0,antiarab
11464,1.0,anticar
11465,1.0,anticoloni
11466,5.0,anticorrupt
11467,1.0,antimigr
11468,1.0,antinois
11469,1.0,antipc
11470,1.0,antirac
11471,1.0,antiriot
11472,6.0,antistal
11473,1.0,antiwar
11474,2.0,antnio
11475,2.0,antoin
11476,1.0,antoni
11477,1.0,aodhan
11478,1.0,apa
11479,224.0,apart
11480,1.0,apathet
11481,2.0,apost
11482,130.0,app
11483,5.0,appal
11484,1.0,apparit
11485,5.0,appeas
11486,1.0,appendix
11487,3.0,applaud
11488,2.0,applaus
11489,2.0,appleton
11490,40.0,appoint
11491,1.0,apposit
11492,26.0,appropri
11493,86.0,approv
11494,222.0,april
11495,1.0,aptitud
11496,1.0,aquacultur
11497,14.0,ar
11498,28.0,arab
11499,2.0,arabian
11500,3.0,arbitr
11501,1.0,arbitrari
11502,1.0,arbus
11503,11.0,archaeolog
11504,1.0,archangel
11505,4.0,archivist
11506,1.0,archnemesi
11507,1.0,arecina
11508,2.0,areeb
11509,1.0,arepa
11510,104.0,argu
11511,1.0,argus
11512,2.0,ari
11513,4.0,arid
11514,11.0,aris
11515,1.0,armada
11516,2.0,armagh
11517,3.0,armando
11518,1.0,armentarola
11519,1.0,armistic
11520,1.0,arni
11521,1.0,aroniadika
11522,664.0,around
11523,2.0,arrondiss
11524,1.0,artesian
11525,1.0,artfriend
11526,169.0,articl
11527,4.0,artific
11528,1.0,artistprovocateur
11529,1.0,artnouveauinouterspac
11530,8.0,artwork
11531,1.0,arugula
11532,1.0,asap
11533,1.0,ascertain
11534,7.0,asghedom
11535,14.0,ash
11536,1.0,ashkenazi
11537,1.0,ashor
11538,3.0,ashraf
11539,2.0,asiavugwa
11540,9.0,asleep
11541,3.0,asparagus
11542,1.0,aspirin
11543,47.0,assembl
11544,1.0,assent
11545,2.0,assuag
11546,2.0,astair
11547,3.0,asterisk
11548,10.0,astonish
11549,14.0,astronaut
11550,5.0,astronom
11551,5.0,astronomi
11552,1.0,athensclark
11553,38.0,atlant
11554,1.0,atlantictheaterorg
11555,18.0,atop
11556,2.0,atrisk
11557,26.0,atta
11558,31.0,attach
11559,4.0,atwood
11560,1.0,atyp
11561,4.0,aubri
11562,1.0,audiobook
11563,8.0,augment
11564,1.0,auschwitzbirkenau
11565,352.0,author
11566,1.0,autism
11567,71.0,auto
11568,3.0,autobiograph
11569,32.0,automat
11570,6.0,autopilot
11571,4.0,autopsi
11572,2.0,avatar
11573,23.0,ave
11574,1.0,avenoso
11575,6.0,avert
11576,29.0,avicii
11577,13.0,avocado
11578,114.0,avoid
11579,25.0,aw
11580,4.0,awardwin
11581,1.0,aweinspir
11582,20.0,awkward
11583,3.0,awn
11584,1.0,axel
11585,1.0,ayelet
11586,1.0,ayisha
11587,1.0,ayrton
11588,1.0,azevdo
11589,28.0,aziz
11590,1.0,azizi
11591,1.0,b52s
11592,2.0,baboquivari
11593,804.0,back
11594,22.0,backdrop
11595,2.0,backlog
11596,1.0,backwat
11597,14.0,backyard
11598,1.0,baggi
11599,1.0,baghlanemarkazi
11600,4.0,baha
11601,1.0,baharat
11602,4.0,bahder
11603,1.0,bahram
11604,5.0,bait
11605,1.0,baitandswitch
11606,1.0,baj
11607,1.0,bajillionair
11608,1.0,bakr
11609,43.0,balanc
11610,2.0,balboa
11611,12.0,balconi
11612,1.0,baldrick
11613,1.0,baldur
11614,32.0,ball
11615,1.0,ballhawk
11616,9.0,balloon
11617,119.0,baltimor
11618,2.0,baltimorecolumbiatowson
11619,6.0,bamboo
11620,8.0,banana
11621,1.0,banananutella
11622,2.0,bandura
11623,12.0,bangalor
11624,1.0,bangalorean
11625,3.0,bangl
11626,4.0,banish
11627,1.0,bano
11628,2.0,banquett
11629,4.0,bao
11630,1.0,bara
11631,2.0,baran
11632,1.0,barf
11633,5.0,bark
11634,2.0,barley
11635,2.0,barna
11636,1.0,barren
11637,33.0,barrier
11638,3.0,barrio
11639,2.0,barron
11640,8.0,barrymor
11641,4.0,bartel
11642,218.0,base
11643,1.0,basher
11644,8.0,basket
11645,9.0,basquiat
11646,1.0,bastani
11647,2.0,bastiani
11648,9.0,bat
11649,2.0,bateman
11650,1.0,bathymetr
11651,3.0,baum
11652,1.0,baumann
11653,77.0,bay
11654,2.0,bayer
11655,3.0,baylor
11656,2.0,bazawul
11657,8.0,bb
11658,1.0,beachanaheim
11659,5.0,bead
11660,16.0,bean
11661,4.0,beani
11662,1.0,bearabl
11663,97.0,beauti
11664,1.0,beautifi
11665,7.0,beaver
11666,2.0,bedsid
11667,1.0,bedstuy
11668,4.0,bedtim
11669,5.0,beet
11670,1.0,beetlejuic
11671,1.0,befal
11672,86.0,befor
11673,1.0,befriend
11674,1.0,beguin
11675,1.0,belfer
11676,1.0,believeinyourself
11677,1.0,bellagio
11678,2.0,belleros
11679,1.0,belmont
11680,2.0,beloit
11681,15.0,belov
11682,3.0,bencio
11683,2.0,bencosm
11684,2.0,bender
11685,2.0,benefactor
11686,4.0,benefici
11687,114.0,benefit
11688,1.0,bengson
11689,23.0,benjamin
11690,1.0,benner
11691,1.0,benoitantoin
11692,7.0,bentaa
11693,1.0,bento
11694,1.0,benz
11695,2.0,berat
11696,1.0,bereav
11697,2.0,beretta
11698,13.0,berg
11699,27.0,berkeley
11700,1.0,berkle
11701,4.0,berman
11702,1.0,bespectacl
11703,7.0,bespok
11704,2.0,bestgor
11705,7.0,beto
11706,3.0,bett
11707,20.0,betti
11708,1.0,bevel
11709,1.0,bewig
11710,1.0,bhhsnepropertiescom
11711,3.0,bibliographi
11712,1.0,bicamer
11713,3.0,bicker
11714,304.0,big
11715,71.0,bigger
11716,64.0,bike
11717,3.0,bil
11718,1.0,bilal
11719,1.0,billioux
11720,3.0,billow
11721,1.0,binari
11722,1.0,bindl
11723,11.0,bing
11724,1.0,biomed
11725,2.0,birdwatch
11726,1.0,birkin
11727,3.0,bisect
11728,4.0,bistro
11729,6.0,bittersweet
11730,38.0,bjp
11731,4.0,bjps
11732,1.0,bl
11733,1.0,blacc
11734,1.0,blacki
11735,1.0,blackol
11736,3.0,blackrock
11737,1.0,blacksmith
11738,3.0,bladder
11739,1.0,blanca
11740,1.0,blankenship
11741,25.0,blasio
11742,8.0,blaze
11743,5.0,bleak
11744,3.0,bleeder
11745,9.0,blew
11746,6.0,blier
11747,5.0,blight
11748,45.0,blind
11749,1.0,blingi
11750,1.0,blinker
11751,3.0,bliss
11752,1.0,blith
11753,41.0,bloc
11754,1.0,blocker
11755,8.0,blogger
11756,1.0,bloodhound
11757,1.0,bloodsoak
11758,73.0,bloomberg
11759,42.0,blow
11760,8.0,blown
11761,1.0,blownout
11762,1.0,blueandyellow
11763,1.0,bluechees
11764,31.0,bmw
11765,3.0,bmws
11766,3.0,boardinghous
11767,1.0,bodegalik
11768,1.0,bogart
11769,2.0,bolling
11770,23.0,bolster
11771,2.0,bolton
11772,44.0,bomb
11773,1.0,bombay
11774,3.0,bona
11775,1.0,bonechil
11776,6.0,bonner
11777,1.0,bonnesen
11778,1.0,bonneson
11779,15.0,bonus
11780,2.0,bookcas
11781,1.0,bookend
11782,1.0,bookman
11783,2.0,bookshelf
11784,5.0,boomer
11785,23.0,boost
11786,21.0,boot
11787,1.0,booti
11788,3.0,bop
11789,4.0,borden
11790,3.0,borderland
11791,21.0,borough
11792,3.0,bossa
11793,12.0,bother
11794,119.0,bought
11795,18.0,bound
11796,4.0,bouquet
11797,39.0,bowl
11798,1.0,boxcar
11799,1.0,boxtrol
11800,1.0,boyish
11801,4.0,bracelet
11802,2.0,bradshaw
11803,1.0,braini
11804,1.0,brambl
11805,1.0,brandenberg
11806,4.0,brandnew
11807,3.0,braun
11808,2.0,brawl
11809,23.0,brazil
11810,17.0,brazilian
11811,1.0,breadslic
11812,12.0,breakdown
11813,19.0,breakfast
11814,1.0,breakroom
11815,14.0,breakthrough
11816,8.0,breez
11817,2.0,brehm
11818,2.0,breivik
11819,152.0,brexit
11820,17.0,bribe
11821,1.0,bric
11822,2.0,brickandmortar
11823,23.0,briefli
11824,5.0,brim
11825,5.0,brisson
11826,13.0,briton
11827,1.0,brle
11828,1.0,brobeck
11829,1.0,brodesserakn
11830,55.0,broke
11831,1.0,bromanc
11832,1.0,bromwich
11833,13.0,brook
11834,155.0,brother
11835,125.0,brought
11836,2.0,brownston
11837,2.0,brownsvill
11838,1.0,brugh
11839,1.0,bruneilink
11840,19.0,brussel
11841,4.0,brute
11842,1.0,bucatini
11843,1.0,buchanan
11844,9.0,buck
11845,1.0,buckshot
11846,2.0,budgetfriend
11847,2.0,buffer
11848,3.0,buggi
11849,1.0,bugl
11850,1.0,buick
11851,8.0,builder
11852,1.0,buildingsa
11853,2.0,bukel
11854,1.0,bulb
11855,4.0,bulg
11856,1.0,bulgarianborn
11857,1.0,bulgi
11858,1.0,bulkhead
11859,6.0,bull
11860,24.0,bulli
11861,2.0,bullock
11862,1.0,bullsey
11863,2.0,bulova
11864,17.0,bump
11865,5.0,bumpi
11866,1.0,bunt
11867,1.0,buoyanc
11868,2.0,buratti
11869,32.0,bureau
11870,5.0,burgess
11871,1.0,burgh
11872,45.0,burial
11873,4.0,burk
11874,4.0,burkina
11875,1.0,burlingam
11876,9.0,burner
11877,1.0,burnish
11878,2.0,burnout
11879,1.0,burnss
11880,1.0,burrata
11881,30.0,buse
11882,3.0,businessmen
11883,15.0,businessnytimescom
11884,1.0,buson
11885,7.0,bust
11886,618.0,but
11887,13.0,butler
11888,1.0,butterworth
11889,1.0,buttondown
11890,1.0,buttress
11891,1.0,buuel
11892,244.0,buy
11893,85.0,buyer
11894,3.0,buzzarama
11895,2.0,buzzer
11896,1.0,buzzetti
11897,1.0,bv
11898,4.0,byton
11899,1.0,byway
11900,2.0,c4
11901,1.0,cabdriv
11902,33.0,cabinet
11903,1.0,cactusstud
11904,1.0,cad
11905,1.0,cadi
11906,3.0,caffein
11907,2.0,cai
11908,3.0,cain
11909,18.0,cairo
11910,1.0,caitlyn
11911,2.0,cajol
11912,1.0,calatravadesign
11913,1.0,calcar
11914,8.0,calf
11915,68.0,calif
11916,1.0,calipari
11917,2.0,calligraphi
11918,2.0,calori
11919,1.0,caloriedens
11920,346.0,came
11921,13.0,cameron
11922,1.0,camilo
11923,1.0,camoprint
11924,2.0,camouflag
11925,193.0,campaign
11926,72.0,campus
11927,44.0,can
11928,4.0,canal
11929,45.0,cancel
11930,1.0,cancercaus
11931,1.0,candelaria
11932,16.0,candi
11933,2.0,candlelight
11934,3.0,canin
11935,4.0,cann
11936,14.0,cannabi
11937,2.0,canni
11938,1.0,cannib
11939,7.0,canopi
11940,1.0,cantanker
11941,16.0,canva
11942,2.0,capitalg
11943,37.0,captain
11944,4.0,captor
11945,1.0,caputova
11946,6.0,caravell
11947,107.0,carbon
11948,1.0,carbonbas
11949,1.0,carboncopi
11950,1.0,carbonfib
11951,4.0,carcass
11952,1.0,carcer
11953,5.0,cardiac
11954,1.0,cardiothorac
11955,1.0,cardiovascular
11956,256.0,care
11957,2.0,caren
11958,4.0,caretak
11959,1.0,carhaul
11960,35.0,caribbean
11961,4.0,carillon
11962,2.0,carmichael
11963,3.0,carmin
11964,5.0,caro
11965,3.0,carousel
11966,12.0,carpet
11967,1.0,carrefour
11968,1.0,carrera
11969,1.0,carrid
11970,2.0,carryon
11971,12.0,cart
11972,1.0,carti
11973,1.0,cartier
11974,1.0,cartwright
11975,1.0,caryn
11976,1.0,casablanca
11977,3.0,casebycas
11978,2.0,cashman
11979,2.0,cass
11980,2.0,cassidi
11981,4.0,cassini
11982,1.0,castan
11983,19.0,catalog
11984,3.0,catapult
11985,28.0,catastroph
11986,1.0,cataton
11987,3.0,categor
11988,1.0,cath
11989,1.0,catharsi
11990,9.0,cathedr
11991,2.0,cathi
11992,2.0,catlica
11993,11.0,cattl
11994,6.0,caucus
11995,6.0,cautionari
11996,11.0,cautious
11997,1.0,cava
11998,2.0,cavali
11999,5.0,cavern
12000,1.0,cb1
12001,1.0,cedar
12002,3.0,cede
12003,1.0,cefalu
12004,1.0,celenia
12005,24.0,cell
12006,18.0,cenac
12007,14.0,cent
12008,1.0,centerleft
12009,8.0,centerpiec
12010,1.0,centuriesago
12011,45.0,ceo
12012,2.0,cera
12013,1.0,cerda
12014,23.0,ceremoni
12015,1.0,cesar
12016,1.0,cest
12017,5.0,cetin
12018,1.0,chafika
12019,1.0,chairrail
12020,1.0,chakw
12021,1.0,chamberlain
12022,2.0,champ
12023,3.0,chandler
12024,1.0,chandrasekhar
12025,3.0,chanel
12026,19.0,chant
12027,35.0,chao
12028,12.0,chaotic
12029,1.0,chaperon
12030,172.0,charact
12031,12.0,characterist
12032,1.0,charlap
12033,4.0,charless
12034,9.0,charleston
12035,1.0,charliestart
12036,25.0,charlottesvill
12037,1.0,chartmak
12038,50.0,chase
12039,24.0,chast
12040,1.0,chastis
12041,25.0,chat
12042,3.0,chateau
12043,3.0,chatham
12044,1.0,chatscrol
12045,6.0,chauffeur
12046,1.0,chauvinist
12047,1.0,cheapli
12048,4.0,checklist
12049,1.0,cheeseburg
12050,3.0,cheesecak
12051,1.0,cheesemak
12052,43.0,chef
12053,1.0,cheflif
12054,1.0,chennamalla
12055,2.0,chestnut
12056,1.0,cheung
12057,11.0,cheyenn
12058,1.0,chidanand
12059,360.0,chief
12060,139.0,child
12061,48.0,childhood
12062,1.0,childrear
12063,1.0,childsafeti
12064,5.0,chili
12065,3.0,chilli
12066,1.0,chilln
12067,2.0,chinarel
12068,183.0,chines
12069,1.0,chiselit
12070,1.0,chiwetel
12071,1.0,chlamydia
12072,1.0,chlorin
12073,1.0,chlorpromazin
12074,1.0,chocolatebrown
12075,1.0,chocolatechip
12076,12.0,chop
12077,7.0,choreograph
12078,17.0,chrysler
12079,1.0,chrystia
12080,2.0,chteau
12081,25.0,chuck
12082,8.0,chuckl
12083,1.0,chump
12084,1.0,chuo
12085,2.0,churchgoer
12086,3.0,churro
12087,12.0,cia
12088,1.0,ciera
12089,25.0,cigarett
12090,7.0,cimino
12091,2.0,cinder
12092,3.0,cinnamon
12093,4.0,circumv
12094,6.0,circus
12095,1.0,citadel
12096,72.0,cite
12097,1.0,citizenl
12098,1.0,citizenstyl
12099,1.0,citrin
12100,1.0,citroen
12101,1.0,citysponsor
12102,23.0,civic
12103,1.0,civicori
12104,1.0,ck
12105,1.0,clamber
12106,1.0,clamchowd
12107,6.0,clandestin
12108,4.0,clap
12109,3.0,clapboard
12110,2.0,clasp
12111,1.0,classi
12112,3.0,classif
12113,1.0,clatter
12114,2.0,claud
12115,4.0,claudett
12116,9.0,claus
12117,4.0,claustrophobia
12118,1.0,clayburgh
12119,2.0,clearey
12120,1.0,cleari
12121,1.0,clearview
12122,1.0,clementi
12123,1.0,clergyman
12124,25.0,cleveland
12125,109.0,client
12126,13.0,cliff
12127,145.0,climat
12128,1.0,climatedriven
12129,1.0,climateresili
12130,1.0,clinician
12131,1.0,clive
12132,1.0,clockpunch
12133,9.0,clog
12134,2.0,cloister
12135,6.0,clooney
12136,1.0,closeord
12137,12.0,closur
12138,1.0,clotheslin
12139,1.0,clout
12140,3.0,clubhous
12141,1.0,clunker
12142,9.0,clutter
12143,19.0,cnbc
12144,3.0,coalfir
12145,4.0,coars
12146,1.0,coarser
12147,1.0,coassail
12148,1.0,cobb
12149,1.0,coca
12150,1.0,coceo
12151,1.0,cock
12152,2.0,cocki
12153,2.0,cockroach
12154,25.0,cocktail
12155,49.0,code
12156,1.0,codirector
12157,7.0,coffer
12158,26.0,coffin
12159,8.0,cognit
12160,1.0,coldfood
12161,1.0,coldweath
12162,9.0,coldwel
12163,1.0,colemanmurphi
12164,3.0,colgat
12165,1.0,coliv
12166,2.0,collegeentr
12167,2.0,collezion
12168,1.0,colli
12169,1.0,collier
12170,1.0,collisionavoid
12171,1.0,colman
12172,31.0,coloni
12173,1.0,colonialera
12174,2.0,coloss
12175,2.0,columbarium
12176,47.0,column
12177,24.0,columnist
12178,1.0,coma
12179,6.0,combatfit
12180,1.0,combatrel
12181,22.0,comedian
12182,5.0,comet
12183,12.0,comey
12184,2.0,comfi
12185,1.0,commandz
12186,12.0,commentari
12187,60.0,commerci
12188,1.0,commerciallybuilt
12189,179.0,commit
12190,8.0,commod
12191,108.0,common
12192,1.0,commune
12193,1.0,communistera
12194,1.0,communitarian
12195,2.0,comot
12196,2.0,companyown
12197,1.0,compassion
12198,3.0,compat
12199,34.0,competitor
12200,16.0,compil
12201,160.0,complet
12202,8.0,compli
12203,2.0,complimentari
12204,1.0,composerwrit
12205,6.0,compuls
12206,118.0,comput
12207,5.0,comstock
12208,1.0,concierg
12209,1.0,concis
12210,1.0,concito
12211,8.0,concuss
12212,14.0,condens
12213,10.0,condliff
12214,22.0,condo
12215,11.0,condol
12216,2.0,cone
12217,2.0,confisc
12218,7.0,conform
12219,31.0,confus
12220,10.0,congreg
12221,2.0,congresss
12222,6.0,congresswoman
12223,2.0,conjectur
12224,181.0,connect
12225,4.0,connel
12226,1.0,conscienti
12227,14.0,consensus
12228,56.0,consequ
12229,2.0,conservatori
12230,54.0,consist
12231,11.0,consol
12232,1.0,consort
12233,8.0,conspir
12234,3.0,constanc
12235,69.0,consult
12236,2.0,contagi
12237,1.0,containerboard
12238,3.0,contamin
12239,2.0,contigu
12240,54.0,contract
12241,2.0,contrera
12242,8.0,contributor
12243,11.0,conven
12244,7.0,converg
12245,1.0,convivi
12246,4.0,coo
12247,9.0,cooler
12248,2.0,coolest
12249,5.0,coon
12250,1.0,copak
12251,1.0,copelec
12252,1.0,coppa
12253,9.0,copper
12254,1.0,coppin
12255,2.0,copresid
12256,1.0,cora
12257,2.0,corduroy
12258,10.0,corey
12259,1.0,coriand
12260,2.0,cork
12261,1.0,corkscrew
12262,2.0,cormac
12263,76.0,corner
12264,2.0,cornerston
12265,12.0,corp
12266,5.0,corps
12267,1.0,corrado
12268,2.0,correia
12269,5.0,corrobor
12270,3.0,corrod
12271,3.0,corros
12272,2.0,corsag
12273,281.0,cost
12274,4.0,costner
12275,1.0,costsav
12276,1.0,coughlin
12277,109.0,couldnt
12278,10.0,councilman
12279,3.0,councilwoman
12280,57.0,counsel
12281,3.0,counteract
12282,1.0,counterbalanc
12283,1.0,counterinsurg
12284,2.0,counterintuit
12285,1.0,countermelodi
12286,20.0,countless
12287,1.0,countryhop
12288,184.0,cours
12289,1.0,courtord
12290,22.0,courtroom
12291,2.0,coutur
12292,7.0,cowan
12293,18.0,cowboy
12294,2.0,cowrit
12295,1.0,coy
12296,31.0,crack
12297,6.0,cracker
12298,5.0,crackl
12299,1.0,crackpot
12300,1.0,cradletocolleg
12301,9.0,cramer
12302,8.0,cramp
12303,28.0,crane
12304,2.0,crashtest
12305,1.0,crawfish
12306,1.0,crawfordvill
12307,19.0,creation
12308,1.0,credit2b
12309,1.0,credul
12310,5.0,crib
12311,1.0,crichton
12312,6.0,cricket
12313,1.0,cricketcraz
12314,1.0,crimestart
12315,1.0,crimsonandpurpleton
12316,4.0,cring
12317,1.0,crisisrespons
12318,2.0,crispr
12319,1.0,crockett
12320,1.0,cromwel
12321,11.0,crop
12322,1.0,crossbon
12323,1.0,crossbr
12324,2.0,crossexamin
12325,1.0,crossingthebordernytimescom
12326,1.0,crosssect
12327,1.0,crosssel
12328,1.0,crosssharehold
12329,2.0,crosstown
12330,1.0,crosswalk
12331,5.0,crouch
12332,2.0,crous
12333,3.0,crowdsourc
12334,1.0,crowdwisenytimescom
12335,7.0,crude
12336,1.0,cruditi
12337,2.0,crudo
12338,3.0,crump
12339,3.0,crumpl
12340,1.0,crunchlusci
12341,3.0,crust
12342,1.0,crutch
12343,3.0,cryp
12344,8.0,cryptic
12345,11.0,cryptocurr
12346,20.0,cuba
12347,36.0,cuban
12348,1.0,cubbyhol
12349,1.0,cucinella
12350,6.0,cucumb
12351,1.0,culdesac
12352,8.0,culprit
12353,2.0,cun
12354,1.0,cunnilingus
12355,1.0,cunningham
12356,3.0,cupola
12357,11.0,cure
12358,2.0,currencyexchang
12359,193.0,current
12360,1.0,curt
12361,6.0,curtail
12362,7.0,curti
12363,8.0,cushion
12364,3.0,cushman
12365,3.0,custodian
12366,1.0,customfit
12367,12.0,cyrus
12368,4.0,dabbl
12369,1.0,dabbler
12370,1.0,dabo
12371,1.0,dachau
12372,1.0,dagostino
12373,14.0,dairi
12374,4.0,dale
12375,1.0,dalio
12376,1.0,dalit
12377,12.0,dam
12378,95.0,damag
12379,5.0,damn
12380,1.0,dampen
12381,1.0,danburi
12382,106.0,danc
12383,1.0,dangoor
12384,4.0,darken
12385,1.0,darkhair
12386,3.0,darn
12387,4.0,darrel
12388,1.0,darrrrrrk
12389,3.0,darryl
12390,1.0,darth
12391,5.0,dash
12392,3.0,dateandwalnut
12393,1.0,datejust
12394,13.0,dave
12395,8.0,davidson
12396,3.0,davison
12397,2.0,davo
12398,2.0,dawla
12399,14.0,dawn
12400,1.0,dawoud
12401,3.0,dbat
12402,119.0,de
12403,1.0,deactiv
12404,1.0,deadlift
12405,36.0,deadlin
12406,1.0,deadloc
12407,490.0,deal
12408,1.0,deanonym
12409,1.0,debauch
12410,1.0,debord
12411,1.0,debussi
12412,6.0,decadesold
12413,1.0,deced
12414,3.0,deceiv
12415,1.0,decentr
12416,11.0,decept
12417,5.0,decisionmak
12418,1.0,declamatori
12419,92.0,declar
12420,1.0,deco
12421,1.0,decorum
12422,16.0,deem
12423,1.0,deepa
12424,21.0,deeper
12425,7.0,deepest
12426,1.0,deepwat
12427,13.0,deer
12428,1.0,deescal
12429,6.0,default
12430,7.0,defect
12431,87.0,defend
12432,77.0,defens
12433,9.0,defiant
12434,1.0,deflat
12435,8.0,defraud
12436,2.0,degaetano
12437,1.0,delavan
12438,9.0,delawar
12439,18.0,delet
12440,1.0,delia
12441,7.0,delicaci
12442,1.0,delud
12443,1.0,delux
12444,1.0,demassif
12445,2.0,dementia
12446,2.0,demessi
12447,1.0,demetri
12448,1.0,demilitar
12449,6.0,demo
12450,29.0,democraci
12451,6.0,demon
12452,4.0,demur
12453,13.0,den
12454,1.0,denber
12455,9.0,dengu
12456,67.0,deni
12457,4.0,denis
12458,7.0,denni
12459,1.0,denomin
12460,14.0,dens
12461,43.0,denver
12462,1.0,denzeldion
12463,83.0,depend
12464,2.0,depopul
12465,27.0,deport
12466,1.0,deracin
12467,4.0,derelict
12468,2.0,des
12469,20.0,descend
12470,1.0,desena
12471,23.0,deserv
12472,2.0,desicc
12473,253.0,design
12474,2.0,designag
12475,1.0,designthem
12476,1.0,deskwork
12477,133.0,despit
12478,48.0,detain
12479,33.0,detent
12480,1.0,detest
12481,1.0,detlev
12482,2.0,detour
12483,299.0,develop
12484,8.0,development
12485,1.0,devilri
12486,44.0,devot
12487,1.0,dharwad
12488,1.0,dhoti
12489,1.0,diabol
12490,1.0,diaghilevtyp
12491,8.0,diagnos
12492,2.0,dialect
12493,1.0,diallo
12494,12.0,dialogu
12495,1.0,diamondshap
12496,7.0,diaper
12497,45.0,diari
12498,1.0,dicey
12499,3.0,dick
12500,1.0,didar
12501,383.0,didnt
12502,1.0,didouch
12503,286.0,die
12504,1.0,diehard
12505,11.0,diess
12506,371.0,differ
12507,103.0,difficult
12508,1.0,difficulttoemul
12509,1.0,digg
12510,5.0,dilig
12511,1.0,dilut
12512,1.0,dima
12513,1.0,dimitriaka
12514,1.0,dimwit
12515,67.0,dine
12516,2.0,dino
12517,2.0,dion
12518,1.0,diplo
12519,1.0,diplomaci
12520,236.0,director
12521,2.0,directorcounsel
12522,1.0,dirk
12523,5.0,disadvantag
12524,8.0,disagr
12525,4.0,disapprov
12526,2.0,disbar
12527,16.0,disciplin
12528,17.0,disclosur
12529,6.0,discomfort
12530,4.0,discont
12531,5.0,discrep
12532,176.0,discuss
12533,1.0,disembodi
12534,1.0,disgorg
12535,12.0,disgust
12536,1.0,dishearten
12537,2.0,dishonor
12538,1.0,disintegr
12539,3.0,dismantl
12540,1.0,disneymarvel
12541,1.0,disobedi
12542,1.0,disobey
12543,1.0,disorient
12544,9.0,displac
12545,4.0,dissatisfi
12546,7.0,dissect
12547,3.0,dissemin
12548,1.0,dissert
12549,1.0,distil
12550,151.0,district
12551,8.0,diversifi
12552,15.0,divert
12553,2.0,divvi
12554,17.0,dixon
12555,1.0,diy
12556,9.0,dj
12557,1.0,djelfa
12558,1.0,djellaba
12559,1.0,djibril
12560,1.0,djin
12561,1.0,djs
12562,131.0,do
12563,2.0,docket
12564,56.0,documentari
12565,4.0,documentarian
12566,1.0,dodgem
12567,4.0,dodger
12568,1.0,doggerel
12569,1.0,dogsuicid
12570,4.0,dome
12571,1.0,domenico
12572,2.0,dominick
12573,4.0,dominion
12574,10.0,don
12575,1.0,donahu
12576,1.0,dongguk
12577,5.0,donn
12578,17.0,donor
12579,10.0,doom
12580,182.0,door
12581,1.0,doowop
12582,3.0,dormer
12583,2.0,dormitori
12584,2.0,dorothi
12585,1.0,dosag
12586,5.0,dossier
12587,1.0,douard
12588,1.0,doublebreast
12589,1.0,doublecross
